candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
DS00460,Data_Scientist,Data Scientist,F,26-30,2,BSc,6.9,0.805,0.6403,0.591,0.7402,0.682,1.0,0.5355,0.7188,0.6356,0.6689,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00461,Data_Scientist,Data Scientist,M,22-25,3,MSc,4.4,0.6749,0.6779,0.6553,0.7029,0.75,1.0,0.275,0.635,0.6716,0.657,0,0,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00462,Data_Scientist,Data Scientist,M,26-30,4,PhD,6.3,1.0,0.7873,0.6416,0.6994,1.0,1.0,0.7086,0.8834,0.6969,0.7715,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00463,Data_Scientist,Data Scientist,F,22-25,4,PhD,2.0,0.882,0.7304,0.6173,0.4972,0.9528,0.8,0.4224,0.6948,0.6272,0.6542,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00464,Data_Scientist,Data Scientist,M,26-30,2,BSc,5.4,0.708,0.6854,0.7659,0.643,0.6432,1.0,0.6912,0.7695,0.7172,0.7381,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00465,Data_Scientist,Data Scientist,M,22-25,2,BSc,6.1,0.8091,0.7149,0.9152,0.7424,0.6836,1.0,0.6664,0.7716,0.8205,0.8009,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00466,Data_Scientist,Data Scientist,M,31-35,3,MSc,5.1,0.6521,0.7217,0.8066,0.6506,0.7408,1.0,0.7028,0.8034,0.75,0.7714,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00467,Data_Scientist,Data Scientist,F,22-25,3,MSc,5.1,0.7619,0.7413,0.5915,0.7064,0.7847,1.0,0.8621,0.8803,0.6594,0.7478,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00468,Data_Scientist,Data Scientist,M,26-30,3,MSc,6.7,0.9049,0.5385,0.7587,0.7214,0.8419,1.0,0.6794,0.8243,0.6852,0.7408,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00469,Data_Scientist,Data Scientist,M,22-25,3,MSc,6.1,0.8505,0.6739,0.6436,0.8826,0.8202,1.0,0.7863,0.8606,0.7005,0.7645,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00470,Data_Scientist,Data Scientist,M,22-25,3,MSc,3.1,0.9172,0.8296,0.7163,0.453,0.8469,1.0,0.6626,0.8191,0.6976,0.7462,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00471,Data_Scientist,Data Scientist,M,26-30,2,BSc,2.0,0.7301,0.5686,0.6741,0.5219,0.652,0.8,0.5461,0.654,0.612,0.6288,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00472,Data_Scientist,Data Scientist,M,31-35,3,MSc,1.4,0.9033,0.7648,0.5665,0.7021,0.8413,0.56,0.5977,0.6595,0.6531,0.6557,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00473,Data_Scientist,Data Scientist,M,31-35,1,Diploma,0.7,0.7044,0.6306,0.7428,0.4849,0.5218,0.28,0.5267,0.4512,0.6576,0.575,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00474,Data_Scientist,Data Scientist,M,26-30,4,PhD,3.9,0.8514,0.5754,0.675,0.4772,0.9406,1.0,0.7264,0.8727,0.6055,0.7124,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00475,Data_Scientist,Data Scientist,M,36-40,4,PhD,2.9,0.803,0.7538,0.6298,0.6264,0.9212,1.0,0.6317,0.8291,0.6663,0.7314,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00476,Data_Scientist,Data Scientist,M,40+,2,BSc,0.0,0.6534,0.6323,0.3838,0.6416,0.6213,0.0,0.506,0.3888,0.5099,0.4615,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00477,Data_Scientist,Data Scientist,F,22-25,2,BSc,1.4,0.8436,0.6641,0.7156,0.4517,0.6974,0.56,0.7661,0.6837,0.6473,0.6619,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00478,Data_Scientist,Data Scientist,F,26-30,4,PhD,0.3,1.0,0.95,0.6252,0.4795,1.0,0.12,0.8525,0.677,0.6935,0.6869,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00479,Data_Scientist,Data Scientist,M,26-30,3,MSc,4.9,0.7761,0.5237,0.7208,0.8251,0.7904,1.0,0.5804,0.7693,0.6825,0.7172,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00480,Data_Scientist,Data Scientist,M,22-25,3,MSc,4.9,0.7313,0.8011,0.8227,0.6379,0.7725,1.0,0.5232,0.741,0.7793,0.764,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00481,Data_Scientist,Data Scientist,F,22-25,3,MSc,2.9,0.7644,0.7705,0.8654,0.5543,0.7858,1.0,0.75,0.8357,0.7747,0.7991,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00482,Data_Scientist,Data Scientist,F,26-30,2,BSc,5.0,0.8127,0.7776,0.9816,0.7725,0.6851,1.0,0.8119,0.8303,0.8786,0.8593,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00483,Data_Scientist,Data Scientist,F,22-25,4,PhD,2.9,0.6751,0.8476,0.8562,0.7926,0.87,1.0,0.9672,0.9479,0.8409,0.8837,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00484,Data_Scientist,Data Scientist,M,31-35,3,MSc,0.0,0.5809,0.7111,0.6735,0.555,0.7124,0.0,0.6458,0.472,0.6611,0.5855,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00485,Data_Scientist,Data Scientist,M,31-35,3,MSc,5.4,1.0,0.7767,0.7503,0.7335,0.88,1.0,0.8035,0.8854,0.7549,0.8071,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00486,Data_Scientist,Data Scientist,F,26-30,2,BSc,3.1,0.897,0.7266,0.6342,0.5421,0.7188,1.0,0.5167,0.7223,0.6435,0.675,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00487,Data_Scientist,Data Scientist,M,31-35,2,BSc,1.8,0.7338,0.6238,0.6993,0.4605,0.6535,0.72,0.6768,0.6828,0.6289,0.6505,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00488,Data_Scientist,Data Scientist,F,31-35,3,MSc,2.9,0.7152,0.7712,0.8377,0.7712,0.7661,1.0,0.6595,0.7936,0.8044,0.8001,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00489,Data_Scientist,Data Scientist,M,22-25,3,MSc,2.9,1.0,0.7629,0.7339,0.5428,0.88,1.0,0.5872,0.7989,0.7044,0.7422,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00490,Data_Scientist,Data Scientist,F,26-30,2,BSc,4.8,0.5888,0.6812,0.8908,0.6108,0.5955,1.0,0.7566,0.7813,0.7719,0.7757,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00491,Data_Scientist,Data Scientist,M,22-25,2,BSc,5.1,0.718,0.5893,0.6066,0.7566,0.6472,1.0,0.5419,0.7109,0.6314,0.6632,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00492,Data_Scientist,Data Scientist,M,36-40,2,BSc,0.1,0.8048,0.8088,0.4549,0.2633,0.6819,0.04,0.5193,0.4243,0.5228,0.4834,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00493,Data_Scientist,Data Scientist,F,36-40,3,MSc,2.8,0.8823,0.6021,0.6642,0.9602,0.8329,1.0,0.7949,0.8678,0.7048,0.77,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00494,Data_Scientist,Data Scientist,M,40+,4,PhD,6.8,0.7434,0.7149,0.6281,0.4981,0.8973,1.0,0.6771,0.84,0.6281,0.7129,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00495,Data_Scientist,Data Scientist,M,31-35,3,MSc,2.0,0.7996,0.7295,0.7448,0.5426,0.7998,0.8,0.6685,0.7473,0.6998,0.7188,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00496,Data_Scientist,Data Scientist,F,31-35,3,MSc,2.3,0.9483,0.7693,0.5751,0.5795,0.8593,0.92,0.7548,0.8357,0.6342,0.7148,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00497,Data_Scientist,Data Scientist,M,36-40,2,BSc,2.1,0.6055,0.9152,0.5825,0.5246,0.6022,0.84,0.6499,0.6926,0.6707,0.6795,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00498,Data_Scientist,Data Scientist,M,26-30,2,BSc,3.4,0.8415,0.66,0.8069,0.4292,0.6966,1.0,0.6043,0.7507,0.6873,0.7127,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00499,Data_Scientist,Data Scientist,M,26-30,3,MSc,3.2,0.8145,0.4849,0.5355,0.5946,0.8058,1.0,0.5751,0.7718,0.5322,0.628,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00500,Data_Scientist,Data Scientist,M,22-25,3,MSc,6.2,0.5454,0.8611,0.6728,0.4978,0.6982,1.0,0.5912,0.7459,0.6943,0.7149,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00501,Data_Scientist,Data Scientist,M,31-35,2,BSc,2.0,0.6991,0.774,0.8344,0.7936,0.6396,0.8,0.5656,0.6581,0.8081,0.7481,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00502,Data_Scientist,Data Scientist,M,22-25,3,MSc,1.6,0.8743,0.4933,0.8291,0.5008,0.8297,0.64,0.5664,0.6675,0.6627,0.6646,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00503,Data_Scientist,Data Scientist,F,31-35,3,MSc,1.5,0.6146,0.5707,0.5697,0.3633,0.7259,0.6,0.3767,0.5484,0.5287,0.5366,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00504,Data_Scientist,Data Scientist,F,31-35,2,BSc,3.9,0.397,0.7284,0.6942,0.744,0.5188,1.0,0.6574,0.7186,0.7144,0.7161,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00505,Data_Scientist,Data Scientist,F,22-25,3,MSc,2.7,0.5618,0.7271,0.5747,0.492,0.7047,1.0,0.4568,0.6941,0.6039,0.64,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00506,Data_Scientist,Data Scientist,M,40+,2,BSc,3.8,0.6012,0.773,0.7529,0.3951,0.6005,1.0,0.6545,0.742,0.6874,0.7092,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00507,Data_Scientist,Data Scientist,F,31-35,3,MSc,0.2,1.0,0.7748,0.6054,0.3946,0.88,0.08,0.6999,0.5679,0.6141,0.5956,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00508,Data_Scientist,Data Scientist,F,22-25,3,MSc,2.9,0.6404,0.5761,0.59,0.5337,0.7362,1.0,0.5663,0.7474,0.5745,0.6437,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00509,Data_Scientist,Data Scientist,M,26-30,3,MSc,4.9,0.6714,0.71,0.6386,0.9323,0.7486,1.0,0.7226,0.8136,0.7187,0.7567,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00510,Data_Scientist,Data Scientist,F,31-35,2,BSc,4.5,0.7238,0.7063,0.745,0.6852,0.6495,1.0,0.785,0.8088,0.7214,0.7564,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00511,Data_Scientist,Data Scientist,M,22-25,3,MSc,3.1,0.799,0.7597,0.6277,0.7713,0.7996,1.0,0.7375,0.8349,0.696,0.7516,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00512,Data_Scientist,Data Scientist,F,26-30,4,PhD,4.1,0.8772,0.7252,0.41,0.6845,0.9509,1.0,0.5611,0.8097,0.5595,0.6596,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00513,Data_Scientist,Data Scientist,F,31-35,4,PhD,3.6,0.7862,0.5819,0.7683,0.6383,0.9145,1.0,0.4737,0.7638,0.6864,0.7174,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00514,Data_Scientist,Data Scientist,F,31-35,3,MSc,5.5,0.8317,0.659,0.6111,0.6646,0.8127,1.0,0.4933,0.7411,0.6362,0.6782,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00515,Data_Scientist,Data Scientist,M,26-30,3,MSc,6.8,0.6456,0.6488,0.6526,0.6126,0.7383,1.0,0.4459,0.6999,0.6434,0.666,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00516,Data_Scientist,Data Scientist,F,31-35,2,BSc,1.9,0.9945,0.7796,0.6414,0.7902,0.7578,0.76,0.6893,0.731,0.7126,0.72,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00517,Data_Scientist,Data Scientist,M,22-25,4,PhD,0.9,0.8727,0.7734,0.588,0.5544,0.9491,0.36,0.6585,0.6561,0.6369,0.6446,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00518,Data_Scientist,Data Scientist,F,26-30,4,PhD,0.3,0.781,0.9248,0.4736,0.5192,0.9124,0.12,0.6808,0.582,0.6181,0.6037,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00519,Data_Scientist,Data Scientist,F,26-30,2,BSc,1.7,0.7452,0.5964,0.5428,0.6637,0.6581,0.68,0.5188,0.609,0.583,0.5934,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00520,Data_Scientist,Data Scientist,M,26-30,3,MSc,3.7,0.745,0.7459,0.7268,0.6536,0.778,1.0,0.6731,0.8026,0.7179,0.7518,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00521,Data_Scientist,Data Scientist,M,36-40,4,PhD,2.6,0.9287,0.6058,0.7928,0.6088,0.9715,1.0,0.6782,0.8627,0.6999,0.765,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00522,Data_Scientist,Data Scientist,M,22-25,3,MSc,2.9,0.6908,0.6161,0.725,0.6494,0.7563,1.0,0.8071,0.8497,0.6772,0.7462,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00523,Data_Scientist,Data Scientist,M,36-40,3,MSc,2.1,0.7191,0.6834,0.6084,0.4682,0.7676,0.84,0.6071,0.7251,0.6029,0.6518,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00524,Data_Scientist,Data Scientist,F,22-25,2,BSc,2.7,0.8536,0.7019,0.5628,0.6002,0.7014,1.0,0.5612,0.7349,0.612,0.6612,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00525,Data_Scientist,Data Scientist,M,31-35,3,MSc,3.3,0.884,0.8068,0.756,0.5668,0.8336,1.0,0.6123,0.795,0.7334,0.758,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00526,Data_Scientist,Data Scientist,F,22-25,3,MSc,6.4,0.5196,0.6895,0.7842,0.884,0.6879,1.0,0.6098,0.7503,0.7758,0.7656,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00527,Data_Scientist,Data Scientist,M,26-30,3,MSc,5.9,0.6748,0.7703,0.5903,0.765,0.7499,1.0,0.8072,0.8479,0.6793,0.7467,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00528,Data_Scientist,Data Scientist,F,26-30,2,BSc,0.5,0.9313,0.7671,0.5188,0.5421,0.7325,0.2,0.5186,0.4872,0.598,0.5537,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00529,Data_Scientist,Data Scientist,M,40+,3,MSc,2.5,0.6732,0.6094,0.7842,0.7456,0.7493,1.0,0.7552,0.8269,0.7241,0.7652,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00530,Data_Scientist,Data Scientist,M,31-35,3,MSc,3.9,0.6365,0.8742,0.7351,0.7987,0.7346,1.0,0.8638,0.8659,0.7895,0.8201,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00531,Data_Scientist,Data Scientist,M,40+,4,PhD,2.7,0.5332,0.6694,0.6139,0.6432,0.8133,1.0,0.5209,0.7523,0.6364,0.6828,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00532,Data_Scientist,Data Scientist,F,22-25,3,MSc,7.2,0.9467,0.6807,0.897,0.9786,0.8587,1.0,0.6839,0.8312,0.8485,0.8416,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00533,Data_Scientist,Data Scientist,F,26-30,2,BSc,2.4,0.6944,0.7825,0.5912,0.523,0.6377,0.96,0.6181,0.7265,0.6349,0.6715,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00534,Data_Scientist,Data Scientist,F,31-35,3,MSc,0.4,0.6964,0.6704,0.5209,0.6959,0.7586,0.16,0.6704,0.5437,0.6008,0.578,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00535,Data_Scientist,Data Scientist,M,22-25,2,BSc,1.6,0.8785,0.5772,0.6813,0.6227,0.7114,0.64,0.5538,0.6269,0.6384,0.6338,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00536,Data_Scientist,Data Scientist,F,26-30,3,MSc,4.2,0.7901,0.7078,0.663,0.9243,0.796,1.0,0.7147,0.8247,0.7287,0.7671,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00537,Data_Scientist,Data Scientist,F,22-25,2,BSc,5.9,0.6509,0.6783,0.7421,0.7761,0.6204,1.0,0.544,0.7037,0.7297,0.7193,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00538,Data_Scientist,Data Scientist,F,31-35,2,BSc,7.8,0.6967,0.6276,0.7157,0.3531,0.6387,1.0,0.6389,0.7472,0.6167,0.6689,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00539,Data_Scientist,Data Scientist,M,31-35,3,MSc,3.1,0.6796,0.5857,0.747,0.8737,0.7519,1.0,0.5813,0.7581,0.724,0.7376,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00540,Data_Scientist,Data Scientist,M,26-30,3,MSc,4.3,0.8613,0.7167,0.7348,0.5251,0.8245,1.0,0.4029,0.7085,0.6874,0.6958,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00541,Data_Scientist,Data Scientist,M,40+,3,MSc,3.2,0.7889,0.9377,0.6187,0.5277,0.7956,1.0,0.5854,0.7728,0.6962,0.7268,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00542,Data_Scientist,Data Scientist,F,26-30,3,MSc,3.9,0.7269,0.8919,0.3801,0.7226,0.7707,1.0,0.7449,0.8292,0.6021,0.6929,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00543,Data_Scientist,Data Scientist,F,22-25,4,PhD,0.1,0.9214,0.7473,0.5764,0.4907,0.9686,0.04,0.7658,0.6089,0.6105,0.6099,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00544,Data_Scientist,Data Scientist,F,26-30,3,MSc,4.2,0.7086,0.8061,0.5548,0.5605,0.7634,1.0,0.6699,0.797,0.6313,0.6976,1,0,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00545,Data_Scientist,Data Scientist,F,26-30,4,PhD,2.6,0.4036,0.7421,0.573,0.563,0.7614,1.0,0.5728,0.7575,0.6217,0.676,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00546,Data_Scientist,Data Scientist,M,22-25,3,MSc,3.3,0.9896,0.6589,0.446,0.641,0.8758,1.0,0.5567,0.7854,0.5489,0.6435,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00547,Data_Scientist,Data Scientist,F,40+,2,BSc,3.2,0.5437,0.7298,0.6284,0.5515,0.5775,1.0,0.5565,0.6959,0.6434,0.6644,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00548,Data_Scientist,Data Scientist,F,31-35,3,MSc,3.9,0.9926,0.8542,0.7745,0.4099,0.877,1.0,0.6924,0.8401,0.7255,0.7713,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00549,Data_Scientist,Data Scientist,M,36-40,4,PhD,6.4,0.7414,0.7381,0.7253,0.7194,0.8965,1.0,0.7505,0.8691,0.728,0.7844,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00550,Data_Scientist,Data Scientist,M,31-35,2,BSc,3.9,0.8044,0.4767,0.718,0.7652,0.6818,1.0,0.4827,0.6976,0.655,0.672,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00551,Data_Scientist,Data Scientist,F,26-30,3,MSc,0.2,0.6879,0.7901,0.5531,0.5254,0.7551,0.08,0.6592,0.5142,0.6186,0.5768,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00552,Data_Scientist,Data Scientist,M,26-30,3,MSc,3.5,0.8211,0.6935,0.9962,0.6106,0.8084,1.0,0.6922,0.8194,0.8283,0.8247,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00553,Data_Scientist,Data Scientist,M,26-30,4,PhD,0.0,0.9514,0.7698,0.6179,0.3391,0.9806,0.0,0.6897,0.57,0.6077,0.5926,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00554,Data_Scientist,Data Scientist,F,22-25,3,MSc,6.6,0.919,0.5689,0.5926,0.7477,0.8476,1.0,0.5346,0.7681,0.6165,0.6771,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00555,Data_Scientist,Data Scientist,M,22-25,1,Diploma,3.4,0.7828,0.627,0.6856,0.6099,0.5531,1.0,0.4015,0.6265,0.6529,0.6423,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00556,Data_Scientist,Data Scientist,M,36-40,2,BSc,3.7,0.7534,0.6156,0.6469,0.3983,0.6613,1.0,0.5119,0.7032,0.5878,0.634,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00557,Data_Scientist,Data Scientist,F,22-25,3,MSc,1.2,0.6004,0.8835,0.5493,0.5864,0.7201,0.48,0.5376,0.5751,0.657,0.6242,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00558,Data_Scientist,Data Scientist,F,22-25,2,BSc,5.3,0.8069,0.5364,0.5142,0.6453,0.6827,1.0,0.5363,0.7193,0.5471,0.616,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00559,Data_Scientist,Data Scientist,F,31-35,2,BSc,6.5,0.7219,0.5878,0.8058,0.6617,0.6488,1.0,0.7995,0.8144,0.7116,0.7527,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00560,Data_Scientist,Data Scientist,M,36-40,3,MSc,5.0,0.7106,0.6555,0.5438,0.5486,0.7642,1.0,0.6488,0.7888,0.5783,0.6625,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00561,Data_Scientist,Data Scientist,F,31-35,2,BSc,4.0,1.0,0.7272,0.6737,0.9623,0.76,1.0,0.5725,0.757,0.7475,0.7513,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00562,Data_Scientist,Data Scientist,M,26-30,2,BSc,2.9,0.9722,0.6988,0.7632,0.646,0.7489,1.0,0.634,0.7783,0.7204,0.7436,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00563,Data_Scientist,Data Scientist,F,26-30,3,MSc,3.7,0.6107,0.6509,0.4107,0.7581,0.7243,1.0,0.7289,0.8089,0.5522,0.6549,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00564,Data_Scientist,Data Scientist,M,40+,2,BSc,5.1,0.7969,0.5919,0.6463,0.8151,0.6788,1.0,0.6516,0.7643,0.6637,0.7039,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00565,Data_Scientist,Data Scientist,F,26-30,2,BSc,7.4,0.6975,0.8149,0.5856,0.7874,0.639,1.0,0.6573,0.7546,0.6947,0.7187,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00566,Data_Scientist,Data Scientist,F,40+,2,BSc,3.8,0.8867,0.5781,0.5374,0.438,0.7147,1.0,0.3553,0.6565,0.5297,0.5804,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00567,Data_Scientist,Data Scientist,F,31-35,4,PhD,2.6,0.7659,0.7137,0.7488,0.569,0.9063,1.0,0.6524,0.8329,0.7023,0.7545,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00568,Data_Scientist,Data Scientist,F,22-25,3,MSc,1.9,0.7157,0.5368,0.4228,0.4905,0.7663,0.76,0.5809,0.6902,0.4706,0.5584,1,0,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00569,Data_Scientist,Data Scientist,M,31-35,4,PhD,2.1,0.9476,0.6346,0.6396,0.4297,0.9791,0.84,0.549,0.7653,0.5962,0.6638,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00570,Data_Scientist,Data Scientist,F,31-35,3,MSc,1.5,0.6089,0.7878,0.5172,0.3586,0.7235,0.6,0.4612,0.5815,0.5667,0.5726,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00571,Data_Scientist,Data Scientist,M,22-25,4,PhD,2.7,0.8806,0.7243,0.6086,0.4531,0.9522,1.0,0.6637,0.8512,0.6122,0.7078,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00572,Data_Scientist,Data Scientist,M,22-25,3,MSc,2.4,0.8628,0.6302,0.6832,0.8239,0.8251,0.96,0.5091,0.7392,0.6955,0.713,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00573,Data_Scientist,Data Scientist,F,36-40,3,MSc,1.1,0.9899,0.7595,0.7703,0.5474,0.876,0.44,0.5376,0.6098,0.7225,0.6774,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00574,Data_Scientist,Data Scientist,M,26-30,4,PhD,7.3,0.6195,0.8951,0.7614,0.6788,0.8478,1.0,0.6129,0.7995,0.785,0.7908,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
