candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
AI_00432,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,4.9,0.739,0.9547,0.9455,1.0,0.6556,1.0,0.9018,0.8697,0.9696,0.9296,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00433,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,6.5,0.842,0.8705,1.0,0.9049,0.8168,1.0,0.9035,0.9108,0.9296,0.9221,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00434,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,2.8,0.855,0.9186,1.0,0.9285,0.822,0.9333,0.6593,0.7822,0.951,0.8835,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00435,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,4,PhD,3.5,0.678,0.8136,0.7861,1.0,0.8712,1.0,0.8159,0.885,0.8785,0.8811,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00436,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,7.5,0.723,0.8781,1.0,1.0,0.7692,1.0,0.8478,0.8738,0.9695,0.9312,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00437,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,1.2,0.736,0.814,0.7424,0.8845,0.7744,0.4,0.9291,0.7317,0.8171,0.7829,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00438,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,4,PhD,4.6,0.843,1.0,0.9999,1.0,0.9372,1.0,0.9926,0.981,1.0,0.9924,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00439,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,3.3,0.765,0.8244,0.7823,0.9098,0.666,1.0,0.8155,0.8335,0.8438,0.8397,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00440,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,3.9,0.598,0.9205,1.0,1.0,0.5992,1.0,0.7634,0.7933,0.9801,0.9054,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00441,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,6.1,0.614,0.7349,1.0,0.9477,0.7256,1.0,0.8509,0.8643,0.9128,0.8934,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00442,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,2,BSc,2.0,0.623,1.0,0.8386,0.98,0.6092,0.6667,0.6718,0.6546,0.9355,0.8231,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00443,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,4.0,0.768,0.9954,0.8642,0.8819,0.6672,1.0,0.8458,0.8474,0.9041,0.8814,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00444,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,3.1,0.606,0.728,0.691,1.0,0.6024,1.0,0.7365,0.782,0.8238,0.8071,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00445,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,3,MSc,2.3,0.766,1.0,0.78,0.9867,0.7864,0.7667,0.7287,0.7545,0.9177,0.8524,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00446,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,4.8,0.645,0.8577,0.8699,0.9794,0.738,1.0,0.7993,0.8442,0.9106,0.884,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00447,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,4,PhD,4.1,0.631,1.0,1.0,0.8442,0.8524,1.0,0.6515,0.8063,0.9377,0.8851,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00448,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,4,PhD,4.4,0.926,0.9245,0.9885,0.93,0.9704,1.0,1.0,0.9926,0.9491,0.9665,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00449,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,4,PhD,1.5,0.839,1.0,0.854,0.9219,0.9356,0.5,0.7204,0.7081,0.9177,0.8339,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00450,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,4,PhD,4.9,0.712,0.873,1.0,1.0,0.8848,1.0,0.8693,0.9124,0.9682,0.9459,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00451,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,1.7,0.69,0.9175,0.777,1.0,0.756,0.5667,0.7351,0.6898,0.9013,0.8167,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00452,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,3,MSc,4.9,0.609,1.0,0.897,0.9374,0.7236,1.0,0.987,0.925,0.9389,0.9333,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00453,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,5.0,0.773,0.7962,0.908,0.8082,0.7892,1.0,0.7714,0.8444,0.8401,0.8418,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00454,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,0.9,0.717,0.8917,0.8394,1.0,0.7668,0.3,0.8396,0.6595,0.9167,0.8138,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00455,AI_NLP_Engineer,AI/NLP Engineer,F,46+,3,MSc,4.2,0.779,0.9374,0.7595,1.0,0.7916,1.0,0.8743,0.8913,0.9002,0.8966,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00456,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,1.7,0.853,0.6515,0.8148,0.8327,0.7012,0.5667,0.9336,0.7654,0.7811,0.7748,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00457,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,4.0,0.696,0.8568,1.0,0.964,0.7584,1.0,0.6358,0.7757,0.9498,0.8802,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00458,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,2,BSc,4.5,0.66,1.0,0.7187,1.0,0.624,1.0,0.6702,0.7576,0.9015,0.8439,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00459,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,3.9,0.662,1.0,0.9371,1.0,0.7448,1.0,0.9564,0.9166,0.978,0.9534,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00460,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,0.1,0.748,0.7521,0.7908,0.8713,0.7792,0.0333,0.7069,0.5229,0.8133,0.6971,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00461,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,2,BSc,5.0,0.598,0.8445,1.0,0.906,0.5992,1.0,0.9146,0.8614,0.9235,0.8987,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00462,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,2,BSc,4.7,0.705,0.9988,0.8603,0.9833,0.642,1.0,0.8099,0.825,0.9441,0.8965,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00463,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,3.9,0.708,1.0,0.8991,1.0,0.7632,1.0,1.0,0.9408,0.9647,0.9551,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00464,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,5.3,0.792,0.6867,0.9804,1.0,0.7968,1.0,0.8536,0.8833,0.9148,0.9022,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00465,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,2,BSc,7.5,0.745,0.7391,0.8873,1.0,0.658,1.0,0.9045,0.8715,0.8953,0.8858,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00466,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,4.9,0.701,0.875,0.9065,1.0,0.7604,1.0,0.7832,0.8425,0.936,0.8986,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00467,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,2,BSc,3.3,0.522,0.8262,1.0,0.7492,0.5688,1.0,0.8375,0.8191,0.8562,0.8414,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00468,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,2.9,0.676,0.8178,0.9861,1.0,0.7504,0.9667,0.8237,0.8483,0.9496,0.9091,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00469,AI_NLP_Engineer,AI/NLP Engineer,M,46+,2,BSc,1.4,0.74,0.9297,0.5582,0.9319,0.656,0.4667,0.6993,0.6187,0.8006,0.7278,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00470,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,4,PhD,2.3,0.699,0.9839,0.8035,0.8149,0.8796,0.7667,0.6643,0.7488,0.8532,0.8114,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00471,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,4,PhD,2.6,0.898,0.9723,0.8461,1.0,0.9592,0.8667,0.8489,0.8818,0.9392,0.9162,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00472,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,3.2,0.701,0.7888,0.7425,0.8784,0.7604,1.0,0.5838,0.7528,0.8084,0.7862,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00473,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,4,PhD,3.6,0.644,0.8947,0.7462,1.0,0.8576,1.0,0.7256,0.8409,0.8848,0.8672,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00474,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,4.8,0.803,0.9056,0.7616,1.0,0.6812,1.0,0.9334,0.8903,0.893,0.8919,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00475,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,4,PhD,6.8,0.93,0.9578,0.8145,1.0,0.972,1.0,0.8953,0.9459,0.9245,0.9331,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00476,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,2.1,0.615,0.9145,0.7832,0.8475,0.606,0.7,0.6584,0.6578,0.8417,0.7681,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00477,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,2,BSc,4.1,0.709,0.7497,0.9041,0.9061,0.6436,1.0,0.6662,0.7607,0.8663,0.8241,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00478,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,4,PhD,1.5,0.683,0.7244,0.8607,0.9205,0.8732,0.5,0.8192,0.7369,0.8505,0.8051,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00479,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,4.0,0.894,0.9303,0.9289,1.0,0.8376,1.0,0.7284,0.8372,0.9577,0.9095,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00480,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,2.0,0.703,0.9149,0.91,0.9071,0.7612,0.6667,0.7556,0.7303,0.9101,0.8382,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00481,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,3.1,0.856,0.7254,0.8588,0.9182,0.8224,1.0,0.6787,0.811,0.8492,0.8339,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00482,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,2,BSc,3.6,0.692,1.0,0.7736,1.0,0.6368,1.0,0.8405,0.8374,0.9208,0.8874,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00483,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,2,BSc,4.5,0.765,0.7602,1.0,0.9624,0.666,1.0,0.7391,0.7991,0.925,0.8746,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00484,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,5.3,0.591,0.6758,0.9519,0.9642,0.7164,1.0,0.8332,0.854,0.8878,0.8743,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00485,AI_NLP_Engineer,AI/NLP Engineer,F,46+,2,BSc,3.2,0.83,1.0,0.9852,0.8541,0.692,1.0,0.8323,0.8475,0.9365,0.9009,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00486,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,5.2,0.733,1.0,0.9662,1.0,0.7732,1.0,0.6009,0.7637,0.9882,0.8984,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00487,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,2.1,0.663,0.9764,0.9877,0.8056,0.6252,0.7,0.807,0.7294,0.912,0.839,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00488,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,4,PhD,0.0,0.96,1.0,0.8396,0.9776,0.984,0.0,0.7048,0.5632,0.9349,0.7862,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00489,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,3.9,0.722,0.905,0.8618,1.0,0.6488,1.0,0.6443,0.7521,0.9279,0.8576,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00490,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,1.5,0.647,1.0,0.9,0.9533,0.7388,0.5,0.7175,0.6576,0.9463,0.8308,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00491,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,4.7,0.738,0.7269,0.9422,0.864,0.6552,1.0,0.5287,0.7017,0.8571,0.7949,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00492,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,4.1,0.703,1.0,0.9941,0.7941,0.6412,1.0,0.7127,0.781,0.9156,0.8618,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00493,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,3,MSc,3.2,0.782,0.8279,0.8075,1.0,0.7928,1.0,0.791,0.8541,0.8896,0.8754,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00494,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,6.2,0.799,0.8343,1.0,1.0,0.7996,1.0,0.8764,0.8943,0.9586,0.9329,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00495,AI_NLP_Engineer,AI/NLP Engineer,M,46+,4,PhD,1.5,0.956,0.8731,0.6705,0.8695,0.9824,0.5,0.6892,0.7057,0.8008,0.7628,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00496,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,4.4,0.659,0.8303,0.8535,0.8967,0.7436,1.0,0.6191,0.7645,0.865,0.8248,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00497,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,4.0,0.783,1.0,0.819,0.9491,0.7932,1.0,0.8476,0.8797,0.9163,0.9017,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00498,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,1,Diploma,3.6,0.474,0.82,0.9739,0.7918,0.4296,1.0,0.7644,0.7514,0.8626,0.8181,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00499,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,4,PhD,5.8,0.852,1.0,0.9741,0.9761,0.9408,1.0,0.9177,0.9482,0.9814,0.9681,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00500,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,5.5,0.826,0.8023,0.9907,0.9953,0.8104,1.0,0.6739,0.8059,0.9454,0.8896,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00501,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,3.3,0.843,0.9452,0.8361,0.8084,0.8172,1.0,0.6798,0.8102,0.8523,0.8355,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00502,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,2.2,0.67,1.0,0.9369,0.8396,0.748,0.7333,0.9305,0.8257,0.9138,0.8786,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00503,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,3,MSc,4.6,0.76,0.945,0.9946,1.0,0.784,1.0,0.8745,0.8895,0.9844,0.9464,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00504,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,1.9,0.723,0.9461,0.7549,0.9557,0.7692,0.6333,0.8615,0.77,0.883,0.8378,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00505,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,5.5,0.866,0.8134,0.9057,1.0,0.8264,1.0,0.8436,0.8862,0.9203,0.9067,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00506,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,4.3,0.618,0.9891,0.7764,1.0,0.7272,1.0,0.9232,0.8972,0.919,0.9103,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00507,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,0.0,0.758,0.8424,0.896,0.7385,0.7832,0.0,0.7888,0.5508,0.8196,0.7121,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00508,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,5.3,0.74,0.9302,0.9462,1.0,0.776,1.0,0.9777,0.934,0.9637,0.9518,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00509,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,3.3,0.667,1.0,0.9807,0.8525,0.7468,1.0,0.8396,0.8645,0.9342,0.9063,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00510,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,2,BSc,2.2,0.785,0.8133,0.9431,0.8828,0.674,0.7333,0.7556,0.7285,0.8865,0.8233,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00511,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,5.2,0.641,0.9366,0.9586,1.0,0.7364,1.0,0.9912,0.9301,0.9697,0.9539,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00512,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,4,PhD,6.9,0.665,0.8246,0.8407,1.0,0.866,1.0,0.7543,0.8559,0.9004,0.8826,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00513,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,5.1,0.736,0.8099,0.8352,1.0,0.7744,1.0,0.8759,0.8878,0.8948,0.892,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00514,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,2.2,0.751,0.8033,0.7995,0.8471,0.7804,0.7333,0.8389,0.7926,0.8195,0.8087,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00515,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,8.2,0.697,1.0,1.0,1.0,0.7588,1.0,0.8324,0.8643,1.0,0.9457,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00516,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,4,PhD,1.8,0.846,0.8072,0.9249,0.9898,0.9384,0.6,0.793,0.7714,0.9214,0.8614,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00517,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,2.4,0.726,0.9735,0.846,1.0,0.6504,0.8,0.7378,0.7346,0.9395,0.8575,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00518,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,0.9,0.862,0.9558,0.7576,0.8671,0.8248,0.3,0.7398,0.6291,0.851,0.7622,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00519,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,4,PhD,4.8,0.822,0.9615,1.0,1.0,0.9288,1.0,0.8659,0.9219,0.9904,0.963,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00520,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,1.6,0.732,1.0,0.8794,0.9539,0.7728,0.5333,0.7263,0.68,0.9394,0.8356,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00521,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,4.2,0.821,0.9378,1.0,0.9375,0.8084,1.0,0.8248,0.8733,0.9594,0.925,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00522,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,4.4,0.616,0.92,1.0,0.86,0.6064,1.0,0.7052,0.7689,0.924,0.862,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00523,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,4,PhD,2.1,0.721,0.946,0.8837,1.0,0.8884,0.7,0.9258,0.8487,0.9458,0.907,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00524,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,3.3,0.745,0.8761,0.8514,0.9571,0.778,1.0,0.7344,0.825,0.8999,0.8699,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00525,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,5.4,0.807,1.0,0.7802,0.9798,0.8028,1.0,0.808,0.8643,0.915,0.8947,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00526,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,4,PhD,4.2,0.701,0.8964,0.8515,0.9379,0.8804,1.0,0.855,0.9048,0.8973,0.9003,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00527,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,2,BSc,5.6,0.469,0.7797,0.9434,1.0,0.5476,1.0,0.7521,0.7753,0.9251,0.8652,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00528,AI_NLP_Engineer,AI/NLP Engineer,F,46+,3,MSc,3.5,0.651,0.9539,0.9404,0.8353,0.7404,1.0,0.7754,0.834,0.9017,0.8746,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00529,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,2,BSc,5.5,0.72,0.6612,0.8066,0.8954,0.648,1.0,0.8342,0.8374,0.8058,0.8184,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00530,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,5.8,0.834,0.7874,0.8336,1.0,0.8136,1.0,0.804,0.8652,0.8886,0.8792,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00531,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,7.1,0.85,0.8406,0.9631,1.0,0.82,1.0,0.9486,0.9319,0.9472,0.9411,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00532,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,2.9,0.697,0.9989,1.0,1.0,0.7588,0.9667,0.8564,0.8651,0.9997,0.9459,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00533,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,2,BSc,0.0,0.753,0.881,0.9547,0.7714,0.6612,0.0,0.6279,0.4479,0.863,0.697,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00534,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,6.4,0.65,0.6862,0.9739,1.0,0.74,1.0,0.7767,0.8345,0.9124,0.8812,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00535,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,3,MSc,1.5,0.751,1.0,0.8953,1.0,0.7804,0.5,0.8662,0.7349,0.9634,0.872,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00536,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,2,BSc,9.1,0.725,1.0,0.9864,1.0,0.65,1.0,0.867,0.8527,0.9952,0.9382,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00537,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,4.9,0.811,1.0,1.0,1.0,0.8044,1.0,0.948,0.9277,1.0,0.9711,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00538,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,2,BSc,2.4,0.772,0.9607,0.8824,0.904,0.6688,0.8,0.5734,0.6652,0.9106,0.8124,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00539,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,3,MSc,2.3,0.636,0.7317,1.0,0.9531,0.7344,0.7667,0.848,0.7952,0.9142,0.8666,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
