candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
SIT00416,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,2,BSc,4.0,0.774,0.7915,0.9642,0.9968,0.6696,1.0,0.8696,0.8918,0.9357,0.9181,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00417,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,1,Diploma,7.5,0.628,1.0,0.9241,0.957,0.4912,1.0,0.7818,0.8255,0.9579,0.9049,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00418,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,2,BSc,8.4,0.687,0.8663,0.7354,1.0,0.6348,1.0,0.9565,0.9256,0.8872,0.9026,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00419,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,41-45,2,BSc,0.7,0.521,0.8319,0.6858,0.8061,0.5684,0.175,0.7341,0.4856,0.7765,0.6601,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00420,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,3.8,0.809,0.7445,0.8112,1.0,0.6836,0.95,0.7101,0.8021,0.8795,0.8485,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00421,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,2,BSc,7.2,0.604,0.7651,0.7547,0.7528,0.6016,1.0,0.8527,0.874,0.7564,0.8034,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00422,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,2,BSc,0.7,0.537,1.0,0.7451,0.9094,0.5748,0.175,0.7724,0.5038,0.8828,0.7312,0,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00423,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,3,MSc,5.4,0.696,0.8273,0.9407,1.0,0.7584,1.0,0.7787,0.8642,0.939,0.9091,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00424,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,3,MSc,4.1,0.716,0.7461,0.9084,0.7742,0.7664,1.0,0.8629,0.9033,0.8074,0.8458,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00425,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,3.8,0.545,0.8526,0.8993,0.9077,0.578,0.95,0.7586,0.8081,0.8914,0.8581,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00426,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,2.7,0.763,0.8218,0.6809,0.8273,0.6652,0.675,0.9366,0.7913,0.782,0.7857,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00427,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,2,BSc,2.0,0.661,0.6803,0.7232,0.931,0.6244,0.5,0.7007,0.609,0.806,0.7272,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00428,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,5.5,0.574,0.6733,0.6407,0.8056,0.5896,1.0,0.8653,0.8778,0.7231,0.785,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00429,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,4.5,0.651,0.995,0.7559,0.9001,0.6204,1.0,0.8061,0.8558,0.8806,0.8707,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00430,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,3,MSc,6.3,0.789,0.7324,0.7623,1.0,0.7956,1.0,0.7648,0.8635,0.8618,0.8625,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00431,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,5.9,0.65,0.7944,0.8888,0.7649,0.62,1.0,0.7685,0.8388,0.8094,0.8212,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00432,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,3,MSc,7.3,0.749,0.928,0.8912,1.0,0.7796,1.0,0.8914,0.9181,0.9494,0.9369,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00433,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,9.5,0.744,0.8164,0.7871,1.0,0.6576,1.0,0.8214,0.8683,0.8902,0.8814,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00434,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,5.0,0.708,0.8507,0.8296,0.9463,0.6432,1.0,0.8852,0.8948,0.8874,0.8904,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00435,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,5.6,0.703,0.7201,0.7369,0.8127,0.6412,1.0,0.857,0.8818,0.7668,0.8128,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00436,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,3,MSc,0.0,0.945,0.7155,0.7723,0.808,0.858,0.0,0.5212,0.3632,0.7742,0.6098,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00437,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,5.9,0.532,0.9637,0.7369,1.0,0.6928,1.0,0.9753,0.9428,0.912,0.9243,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00438,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,3,MSc,5.0,0.699,0.7788,0.7702,0.8665,0.7596,1.0,0.7453,0.8493,0.8157,0.8291,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00439,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,4,PhD,4.6,0.757,0.8407,0.7144,1.0,0.9028,1.0,0.9365,0.9568,0.8745,0.9074,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00440,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,3,MSc,6.3,0.774,0.9555,0.8362,1.0,0.7896,1.0,0.8246,0.8895,0.9397,0.9196,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00441,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,7.3,0.647,0.8077,0.8881,0.9891,0.6188,1.0,0.8336,0.8679,0.9134,0.8952,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00442,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,5.1,0.782,0.7813,0.8269,0.8096,0.6728,1.0,0.8704,0.8926,0.8077,0.8417,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00443,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,2,BSc,5.3,0.882,0.7794,0.7557,0.8795,0.7128,1.0,0.7687,0.8528,0.8173,0.8315,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00444,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,12.8,0.629,1.0,1.0,1.0,0.7316,1.0,0.9295,0.928,1.0,0.9712,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00445,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,3,MSc,7.2,0.539,0.852,0.9071,0.9445,0.6956,1.0,0.6078,0.7779,0.9102,0.8573,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00446,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,4,PhD,10.3,0.811,0.9492,0.9234,1.0,0.9244,1.0,0.9382,0.9608,0.9643,0.9629,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00447,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,3,MSc,6.5,0.969,0.9719,1.0,0.9719,0.8676,1.0,0.982,0.972,0.9803,0.977,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00448,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,41-45,4,PhD,7.2,0.811,0.9933,1.0,1.0,0.9244,1.0,0.9018,0.9445,0.9983,0.9768,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00449,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,1,Diploma,5.1,0.398,0.7969,0.7984,0.8726,0.3992,1.0,0.7758,0.809,0.8314,0.8224,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00450,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,6.2,0.683,0.877,0.8055,1.0,0.6332,1.0,0.8203,0.8641,0.9109,0.8922,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00451,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,3,MSc,10.2,0.755,0.9775,0.9242,1.0,0.782,1.0,0.8262,0.8891,0.9716,0.9386,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00452,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,9.3,0.7,0.9684,0.9253,1.0,0.76,1.0,0.6692,0.8151,0.9697,0.9079,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00453,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,2,BSc,4.6,0.773,0.7236,0.8894,1.0,0.6692,1.0,0.8644,0.8894,0.8977,0.8944,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00454,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,46+,3,MSc,11.2,0.797,1.0,0.9008,1.0,0.7988,1.0,0.9896,0.9651,0.9702,0.9682,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00455,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,5.4,0.661,0.858,0.8056,0.9738,0.6244,1.0,0.7924,0.8502,0.8944,0.8767,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00456,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,2,BSc,5.3,0.662,0.7651,0.8134,1.0,0.6248,1.0,0.8593,0.8804,0.8853,0.8833,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00457,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,3,MSc,5.7,0.675,0.9769,0.8817,0.8912,0.75,1.0,0.7526,0.8512,0.9098,0.8864,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00458,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,46+,3,MSc,5.3,0.764,0.8709,1.0,1.0,0.7856,1.0,1.0,0.9678,0.9677,0.9677,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00459,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,4.0,0.444,0.7761,0.8525,1.0,0.5376,1.0,0.8256,0.8522,0.8998,0.8808,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00460,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,46+,3,MSc,4.7,0.547,0.7251,0.7705,0.8446,0.6988,1.0,0.7879,0.8594,0.7925,0.8193,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00461,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,3,MSc,2.3,0.65,0.9502,0.7054,0.8881,0.74,0.575,0.851,0.7239,0.8488,0.7988,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00462,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,41-45,2,BSc,8.0,0.687,0.8245,1.0,1.0,0.6348,1.0,0.9387,0.9176,0.9561,0.9407,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00463,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,3,MSc,0.0,0.661,0.7464,0.7653,0.9057,0.7444,0.0,0.7952,0.4695,0.8238,0.6821,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00464,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,3,MSc,5.4,0.804,1.0,0.765,0.9829,0.8016,1.0,0.8572,0.906,0.9218,0.9155,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00465,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,4,PhD,10.5,0.974,0.8597,0.7823,0.919,0.9896,1.0,1.0,0.9984,0.8632,0.9173,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00466,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,2,BSc,6.0,0.541,0.6741,0.7745,1.0,0.5764,1.0,0.9948,0.9341,0.8509,0.8842,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00467,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,41-45,2,BSc,5.4,0.706,0.8723,0.9546,0.9892,0.6424,1.0,0.7588,0.8378,0.9496,0.9049,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00468,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,41-45,4,PhD,6.9,0.634,0.9035,0.9507,0.8998,0.8536,1.0,1.0,0.978,0.916,0.9408,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00469,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,3.7,0.637,0.8732,0.8274,1.0,0.6148,0.925,0.6505,0.7549,0.9165,0.8519,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00470,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,2,BSc,10.0,0.712,0.9374,1.0,1.0,0.6448,1.0,0.9074,0.9051,0.9844,0.9527,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00471,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,8.0,0.568,0.7477,0.9181,1.0,0.5872,1.0,0.8749,0.8818,0.9124,0.9002,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00472,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,3.3,0.715,0.715,0.6784,0.9825,0.646,0.825,0.81,0.7914,0.8244,0.8112,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00473,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,41-45,2,BSc,4.7,0.711,0.8733,0.7702,0.8807,0.6444,1.0,0.9019,0.9025,0.8457,0.8684,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00474,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,5.5,0.854,0.6452,0.843,1.0,0.7016,1.0,0.6343,0.7907,0.8642,0.8348,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00475,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,8.5,0.79,0.8261,0.8255,1.0,0.676,1.0,0.8488,0.8834,0.9042,0.8959,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00476,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,4.3,0.851,0.8885,1.0,0.9645,0.7004,1.0,0.6514,0.7982,0.9561,0.8929,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00477,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,6.2,0.695,0.8098,0.859,1.0,0.638,1.0,0.9572,0.9264,0.9102,0.9167,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00478,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,2.0,0.771,0.8219,0.6673,0.9861,0.6684,0.5,0.8108,0.6651,0.8494,0.7757,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00479,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,4,PhD,4.5,0.81,0.9748,0.8224,0.9611,0.924,1.0,0.9091,0.9477,0.9229,0.9328,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00480,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,5.5,0.77,0.9851,0.6895,1.0,0.668,1.0,0.7024,0.8163,0.9031,0.8684,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00481,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,41-45,3,MSc,1.4,0.822,0.7079,0.9812,0.7723,0.8088,0.35,0.7237,0.587,0.8189,0.7261,0,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00482,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,3.7,0.619,0.8523,0.6524,0.8616,0.6076,0.925,0.4687,0.6721,0.7965,0.7467,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00483,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,41-45,3,MSc,6.1,0.766,0.9309,1.0,0.9281,0.7864,1.0,0.7728,0.8657,0.9504,0.9165,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00484,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,3,MSc,5.3,0.768,0.97,0.9844,0.7753,0.7872,1.0,0.9008,0.9234,0.8867,0.9014,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00485,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,46+,2,BSc,0.0,0.715,0.8813,0.7607,0.8132,0.646,0.0,0.7144,0.4184,0.8145,0.6561,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00486,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,1.0,0.78,0.7628,0.8365,0.9827,0.672,0.25,0.6829,0.5081,0.8839,0.7336,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00487,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,1,Diploma,9.5,0.436,0.748,0.9368,0.835,0.4144,1.0,0.8028,0.8234,0.8438,0.8356,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00488,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,41-45,2,BSc,3.4,0.664,0.6277,1.0,0.8727,0.6256,0.85,0.7208,0.7582,0.8496,0.813,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00489,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,7.1,0.923,1.0,0.7966,1.0,0.7292,1.0,0.9565,0.9398,0.939,0.9393,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00490,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,46+,2,BSc,7.8,0.527,0.7041,0.5863,0.8918,0.5708,1.0,0.8152,0.8525,0.7532,0.7929,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00491,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,2,BSc,5.8,0.738,0.8176,0.9749,1.0,0.6552,1.0,0.7788,0.8487,0.9469,0.9076,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00492,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,2,BSc,5.5,0.537,0.9364,1.0,1.0,0.5748,1.0,0.7765,0.8356,0.9841,0.9247,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00493,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,6.6,0.671,0.7475,1.0,1.0,0.6284,1.0,0.9915,0.9404,0.9369,0.9383,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00494,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,6.0,0.862,1.0,0.7109,1.0,0.7048,1.0,0.6927,0.8174,0.9133,0.8749,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00495,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,7.7,0.742,0.9408,1.0,0.8889,0.6568,1.0,0.7521,0.837,0.9352,0.8959,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00496,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,41-45,3,MSc,1.7,0.593,0.8638,0.7152,0.8335,0.7172,0.425,0.6968,0.5911,0.8056,0.7198,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00497,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,3,MSc,8.3,0.721,0.8677,0.8734,1.0,0.7684,1.0,0.7997,0.8751,0.9289,0.9074,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00498,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,3.0,0.753,0.7431,0.8735,0.8324,0.6612,0.75,0.7604,0.7414,0.8224,0.79,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00499,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,1.2,0.733,0.6498,0.7251,0.8639,0.6532,0.3,0.8598,0.6049,0.7687,0.7032,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00500,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,0.6,0.566,0.8262,0.8127,0.8844,0.5864,0.15,0.752,0.4864,0.8483,0.7035,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00501,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,4.6,0.566,0.7326,0.6218,0.9102,0.5864,1.0,0.723,0.8133,0.7793,0.7929,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00502,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,4.6,0.747,0.8073,0.7031,1.0,0.6588,1.0,0.8799,0.8948,0.8628,0.8756,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00503,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,2.6,0.618,0.8729,0.9836,0.8656,0.6072,0.65,0.9817,0.7928,0.9028,0.8588,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00504,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,6.0,0.718,1.0,1.0,1.0,0.6472,1.0,0.8768,0.8916,1.0,0.9566,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00505,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,3.7,0.712,0.6693,0.7559,1.0,0.6448,0.925,0.6169,0.7443,0.8441,0.8042,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00506,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,3,MSc,9.2,0.598,0.9687,1.0,1.0,0.7192,1.0,1.0,0.9579,0.9922,0.9785,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00507,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,4,PhD,5.5,0.732,0.7117,0.9814,0.9519,0.8928,1.0,0.7515,0.8721,0.9007,0.8893,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00508,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,3,MSc,7.5,0.833,0.9933,0.9425,1.0,0.8132,1.0,0.9771,0.9617,0.9811,0.9733,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00509,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,4,PhD,2.9,0.681,0.8749,1.0,0.9839,0.8724,0.725,0.7711,0.7679,0.9615,0.8841,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00510,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,3,MSc,4.4,0.865,0.6884,0.6971,1.0,0.826,1.0,0.7925,0.8805,0.8312,0.8509,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00511,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,3,MSc,10.4,0.669,1.0,0.926,1.0,0.7476,1.0,1.0,0.9621,0.9778,0.9715,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00512,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,3,MSc,10.9,0.86,0.8473,0.7289,1.0,0.824,1.0,0.6849,0.8318,0.8805,0.861,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00513,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,2,BSc,2.9,0.627,0.8839,0.8164,0.8957,0.6108,0.725,0.7251,0.7079,0.869,0.8046,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00514,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,5.4,0.772,1.0,0.9058,1.0,0.6688,1.0,0.7737,0.8485,0.9717,0.9224,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00515,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,4.9,0.927,0.8369,0.9903,0.8676,0.7308,1.0,0.7748,0.8583,0.8967,0.8813,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00516,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,46+,2,BSc,6.7,0.786,0.4197,0.8012,0.9877,0.6744,1.0,0.9173,0.9139,0.7897,0.8394,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00517,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,4,PhD,3.1,0.763,0.9343,1.0,0.9353,0.9052,0.775,0.8193,0.8145,0.9545,0.8985,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00518,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,2.4,0.746,0.8935,0.8468,0.7969,0.6584,0.6,0.7963,0.6971,0.836,0.7804,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00519,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,7.1,0.821,0.8746,0.9204,0.9309,0.6884,1.0,1.0,0.9533,0.9137,0.9295,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
