candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
UI_00445,UI_UX_Designer,UI/UX Designer,F,26-30,4,PhD,4.9,0.961,0.8796,0.9481,0.8764,0.9844,1.0,0.9722,0.9816,0.9132,0.9406,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00446,UI_UX_Designer,UI/UX Designer,F,36-40,3,MSc,1.2,0.797,0.8554,0.6158,0.935,0.7988,0.6,0.784,0.741,0.7515,0.7473,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00447,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,2.6,0.622,0.8249,0.8982,0.9554,0.6088,1.0,0.8797,0.8556,0.8876,0.8748,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00448,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,5.3,0.64,0.7241,0.9848,1.0,0.616,1.0,0.753,0.7873,0.9096,0.8607,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00449,UI_UX_Designer,UI/UX Designer,F,36-40,1,Diploma,3.0,0.521,0.9571,1.0,0.8642,0.4484,1.0,0.8894,0.8289,0.96,0.9076,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00450,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,3.9,0.922,0.7665,0.8338,0.848,0.7288,1.0,0.7656,0.8168,0.8164,0.8166,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00451,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,3.6,0.434,0.9437,0.8568,0.6827,0.5336,1.0,0.8051,0.7995,0.848,0.8286,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00452,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,0.0,0.641,0.7942,0.7607,0.4565,0.6164,0.0,0.5441,0.4225,0.7099,0.5949,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00453,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,3.4,0.734,0.7201,0.7448,0.9951,0.6536,1.0,0.6767,0.7529,0.7874,0.7736,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00454,UI_UX_Designer,UI/UX Designer,M,31-35,4,PhD,4.9,0.769,0.8102,1.0,0.648,0.9076,1.0,0.7433,0.8403,0.8727,0.8597,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00455,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,2.2,0.682,0.9937,1.0,0.5693,0.6328,1.0,0.656,0.7374,0.912,0.8422,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00456,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,4.7,0.676,0.976,0.6548,0.7945,0.7504,1.0,0.8766,0.8822,0.7791,0.8203,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00457,UI_UX_Designer,UI/UX Designer,F,31-35,1,Diploma,4.3,0.418,0.5955,0.9135,0.9076,0.4072,1.0,0.7378,0.7372,0.8169,0.785,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00458,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,3.3,0.786,0.6418,0.9861,0.7944,0.6744,1.0,0.9916,0.9303,0.8445,0.8788,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00459,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,2.0,0.808,0.8921,0.976,0.8247,0.8032,1.0,0.7749,0.8368,0.9206,0.8871,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00460,UI_UX_Designer,UI/UX Designer,M,36-40,3,MSc,2.1,0.658,0.8754,0.8314,0.9192,0.7432,1.0,0.9469,0.9194,0.8622,0.8851,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00461,UI_UX_Designer,UI/UX Designer,F,31-35,4,PhD,0.4,0.752,0.7711,0.8828,0.8061,0.9008,0.2,0.8561,0.701,0.834,0.7808,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00462,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,6.6,0.735,0.9384,0.8638,1.0,0.654,1.0,0.8298,0.8372,0.9134,0.8829,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00463,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,2.5,0.67,0.8557,0.8399,0.6422,0.628,1.0,0.8756,0.8572,0.8051,0.8259,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00464,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,1.6,0.505,0.538,0.8998,0.6701,0.562,0.8,0.6819,0.6874,0.7453,0.7221,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00465,UI_UX_Designer,UI/UX Designer,F,26-30,1,Diploma,4.5,0.499,0.7115,1.0,0.9036,0.4396,1.0,0.7435,0.7468,0.8942,0.8352,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00466,UI_UX_Designer,UI/UX Designer,M,22-25,1,Diploma,1.9,0.406,0.9687,0.8719,0.652,0.4024,0.95,0.7307,0.7199,0.857,0.8022,0,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00467,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,2.7,0.693,0.877,0.6984,0.7006,0.6372,1.0,0.7604,0.7957,0.7524,0.7697,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00468,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,2.5,0.628,0.7248,0.773,0.771,0.6112,1.0,0.7231,0.7699,0.7581,0.7628,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00469,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,4.3,0.763,0.7006,0.7362,0.8643,0.6652,1.0,0.8808,0.8675,0.7511,0.7977,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00470,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,3.3,0.561,0.7195,0.7822,0.8652,0.5844,1.0,0.7704,0.7906,0.78,0.7842,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00471,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,3.9,0.874,0.8215,0.8581,0.6533,0.8296,1.0,0.7002,0.801,0.8062,0.8041,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00472,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,4.3,0.6,0.987,0.927,0.7616,0.6,1.0,0.6571,0.7314,0.9119,0.8397,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00473,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,1.2,0.717,0.7177,0.8921,0.5545,0.6468,0.6,0.8634,0.7542,0.7723,0.7651,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00474,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,5.0,0.619,0.757,0.8017,0.7886,0.6076,1.0,0.8022,0.8127,0.7857,0.7965,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00475,UI_UX_Designer,UI/UX Designer,F,22-25,3,MSc,4.1,0.694,1.0,0.653,0.9344,0.7576,1.0,0.7035,0.7884,0.8134,0.8034,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00476,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,5.2,0.768,0.8573,0.9514,0.7992,0.7872,1.0,0.8046,0.85,0.8927,0.8756,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00477,UI_UX_Designer,UI/UX Designer,M,26-30,1,Diploma,3.7,0.52,0.7289,0.7615,0.8319,0.448,1.0,1.0,0.8896,0.7658,0.8153,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00478,UI_UX_Designer,UI/UX Designer,M,36-40,3,MSc,1.2,0.89,0.9043,0.5635,0.6899,0.836,0.6,0.8003,0.7574,0.691,0.7176,1,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00479,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,1.0,0.643,0.734,0.8886,0.891,0.6172,0.5,0.7808,0.6779,0.8427,0.7768,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00480,UI_UX_Designer,UI/UX Designer,M,36-40,3,MSc,3.6,0.825,0.8694,1.0,0.9133,0.81,1.0,0.9968,0.9602,0.9435,0.9502,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00481,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,3.8,0.618,0.8724,1.0,0.8478,0.6072,1.0,0.8339,0.8301,0.9313,0.8908,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00482,UI_UX_Designer,UI/UX Designer,F,22-25,1,Diploma,1.9,0.605,0.6387,0.7224,0.546,0.482,0.95,0.6727,0.7039,0.662,0.6788,0,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00483,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,3.2,0.641,0.9624,0.8735,0.8492,0.6164,1.0,0.8444,0.8377,0.8953,0.8723,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00484,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,3.5,0.641,0.8818,0.8135,0.898,0.6164,1.0,0.9172,0.8777,0.8509,0.8616,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00485,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,4.4,0.746,0.6315,0.8784,0.777,0.6584,1.0,0.7606,0.8,0.784,0.7904,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00486,UI_UX_Designer,UI/UX Designer,F,31-35,3,MSc,5.8,0.638,0.9312,0.9343,0.8425,0.7352,1.0,0.894,0.8887,0.915,0.9045,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00487,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,4.1,0.602,0.8101,1.0,1.0,0.6008,1.0,0.904,0.8674,0.943,0.9128,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00488,UI_UX_Designer,UI/UX Designer,F,31-35,4,PhD,3.6,0.825,0.9407,0.9896,1.0,0.93,1.0,0.928,0.9464,0.977,0.9648,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00489,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,2.2,0.414,0.7602,0.6728,0.7248,0.5256,1.0,0.5193,0.6407,0.7094,0.6819,1,1,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00490,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,4.3,0.698,0.7801,0.8533,0.8967,0.6392,1.0,0.7308,0.7798,0.84,0.8159,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00491,UI_UX_Designer,UI/UX Designer,F,26-30,1,Diploma,6.9,0.55,0.6832,0.8942,0.7022,0.46,1.0,0.6845,0.7185,0.7925,0.7629,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00492,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,3.0,0.781,0.7938,0.8692,0.8131,0.6724,1.0,0.7147,0.7776,0.8354,0.8123,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00493,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,5.6,0.49,1.0,1.0,0.9368,0.556,1.0,0.9558,0.8869,0.9874,0.9472,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00494,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,2.6,0.714,0.8516,0.947,0.8742,0.7656,1.0,0.8994,0.8978,0.9038,0.9014,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00495,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,4.5,0.662,0.6625,0.9237,0.5937,0.6248,1.0,0.7839,0.8061,0.7793,0.79,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00496,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,3.3,0.669,0.8819,1.0,0.6991,0.6276,1.0,0.7095,0.7657,0.9044,0.8489,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00497,UI_UX_Designer,UI/UX Designer,F,31-35,1,Diploma,3.7,0.594,0.7779,0.893,0.5647,0.4776,1.0,0.7639,0.7657,0.7928,0.782,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00498,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,4.5,0.612,0.656,0.8803,0.6379,0.6048,1.0,0.8857,0.8581,0.7645,0.8019,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00499,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,2.6,0.676,0.6722,0.9194,0.7133,0.6304,1.0,0.7736,0.8016,0.804,0.803,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00500,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,3.3,0.742,0.7293,0.7404,0.9044,0.6568,1.0,0.8645,0.8568,0.7699,0.8047,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00501,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,5.7,0.629,0.9663,1.0,0.7543,0.6116,1.0,0.7331,0.7755,0.9407,0.8746,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00502,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,2.1,0.775,0.7396,0.9477,0.7556,0.67,1.0,0.6161,0.7229,0.8468,0.7972,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00503,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,3.8,0.702,1.0,0.825,0.6978,0.7608,1.0,0.9185,0.9073,0.8521,0.8742,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00504,UI_UX_Designer,UI/UX Designer,M,41-45,2,BSc,2.9,0.715,0.9164,1.0,0.6278,0.646,1.0,0.7296,0.7805,0.9005,0.8525,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00505,UI_UX_Designer,UI/UX Designer,F,36-40,3,MSc,2.4,0.571,0.6291,0.8218,0.8189,0.7084,1.0,0.8369,0.852,0.7634,0.7988,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00506,UI_UX_Designer,UI/UX Designer,M,41-45,2,BSc,5.0,0.676,0.6563,0.7878,0.8996,0.6304,1.0,0.7514,0.7893,0.7707,0.7781,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00507,UI_UX_Designer,UI/UX Designer,M,41-45,4,PhD,3.0,0.955,1.0,0.8969,0.7119,0.982,1.0,1.0,0.9964,0.8908,0.933,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00508,UI_UX_Designer,UI/UX Designer,F,31-35,1,Diploma,1.8,0.712,0.759,0.8379,0.9048,0.5248,0.9,0.8398,0.7919,0.8276,0.8133,0,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00509,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,0.0,0.664,0.6593,0.9877,0.8303,0.6256,0.0,0.9098,0.6255,0.8577,0.7648,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00510,UI_UX_Designer,UI/UX Designer,F,22-25,1,Diploma,1.2,0.668,0.7231,0.9208,0.5939,0.5072,0.6,0.7354,0.6559,0.7961,0.74,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00511,UI_UX_Designer,UI/UX Designer,F,31-35,1,Diploma,8.3,0.61,0.7839,1.0,0.9641,0.484,1.0,0.7479,0.7581,0.928,0.86,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00512,UI_UX_Designer,UI/UX Designer,F,36-40,1,Diploma,2.0,0.524,0.8152,0.6994,0.794,0.4496,1.0,0.5832,0.6607,0.7531,0.7161,0,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00513,UI_UX_Designer,UI/UX Designer,F,26-30,1,Diploma,2.3,0.57,0.8307,0.6915,0.7146,0.468,1.0,0.789,0.7776,0.7379,0.7538,0,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00514,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,1.2,0.645,0.7816,0.739,0.7447,0.618,0.6,0.4992,0.5482,0.7529,0.671,1,1,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00515,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,0.4,0.63,0.9002,0.8833,0.6168,0.612,0.2,0.8691,0.6504,0.8351,0.7612,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00516,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,3.6,0.725,0.8804,0.933,0.9902,0.65,1.0,0.7043,0.7674,0.9287,0.8642,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00517,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,3.0,0.678,0.8204,0.6522,0.7977,0.6312,1.0,0.756,0.792,0.7318,0.7559,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00518,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,4.0,0.562,0.6164,0.6969,0.7635,0.5848,1.0,0.7601,0.785,0.6861,0.7257,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00519,UI_UX_Designer,UI/UX Designer,M,22-25,3,MSc,2.4,0.757,0.9883,0.8263,0.68,0.7828,1.0,0.6098,0.742,0.8456,0.8042,1,1,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00520,UI_UX_Designer,UI/UX Designer,M,26-30,1,Diploma,1.4,0.629,0.8748,0.7826,0.5832,0.4916,0.7,0.725,0.6721,0.7704,0.7311,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00521,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,3.9,0.646,0.8893,1.0,0.7677,0.7384,1.0,0.8108,0.8436,0.9203,0.8896,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00522,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,3.1,0.664,0.7564,1.0,0.7323,0.6256,1.0,0.7551,0.7904,0.8734,0.8402,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00523,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,1.5,0.699,0.7158,0.873,0.7498,0.6396,0.75,0.7839,0.7466,0.8012,0.7794,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00524,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,6.8,0.851,0.8206,0.9238,0.9931,0.7004,1.0,0.8162,0.839,0.9067,0.8796,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00525,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,2.0,0.759,0.8141,0.7063,0.7524,0.6636,1.0,0.7614,0.8015,0.7479,0.7693,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00526,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,7.1,0.541,0.7381,0.8525,0.8042,0.5764,1.0,0.8416,0.8282,0.8085,0.8164,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00527,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,1.1,0.72,1.0,0.6033,0.6212,0.648,0.55,0.6487,0.6239,0.7259,0.6851,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00528,UI_UX_Designer,UI/UX Designer,M,26-30,3,MSc,3.8,0.71,0.7923,0.9187,0.8128,0.764,1.0,0.9325,0.9157,0.8596,0.882,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00529,UI_UX_Designer,UI/UX Designer,M,22-25,4,PhD,4.4,1.0,0.893,0.9227,0.8139,1.0,1.0,0.8379,0.9108,0.892,0.8995,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00530,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,3.4,0.505,0.6965,0.8296,0.5332,0.562,1.0,0.731,0.7645,0.7304,0.744,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00531,UI_UX_Designer,UI/UX Designer,F,36-40,3,MSc,4.5,0.676,0.7167,1.0,0.5705,0.7504,1.0,0.8008,0.8405,0.8291,0.8337,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00532,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,4.8,0.569,0.7461,0.9662,0.7065,0.5876,1.0,0.8744,0.8484,0.8482,0.8483,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00533,UI_UX_Designer,UI/UX Designer,M,41-45,1,Diploma,1.8,0.752,0.7643,0.7442,0.5663,0.5408,0.9,0.6644,0.6986,0.7147,0.7083,0,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00534,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,5.0,0.513,1.0,1.0,0.7539,0.5652,1.0,0.9253,0.872,0.9508,0.9193,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00535,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,1.2,0.646,0.9433,0.8364,0.6435,0.6184,0.6,0.8908,0.7636,0.8299,0.8034,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00536,UI_UX_Designer,UI/UX Designer,M,26-30,3,MSc,2.8,0.842,0.8029,1.0,1.0,0.8168,1.0,0.9844,0.9548,0.9409,0.9465,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00537,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,0.0,0.691,0.8684,0.865,0.8334,0.6364,0.0,0.8924,0.6181,0.8597,0.7631,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00538,UI_UX_Designer,UI/UX Designer,M,36-40,4,PhD,4.3,0.815,0.8502,0.9356,0.7576,0.926,1.0,0.8349,0.8944,0.8744,0.8824,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00539,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,2.7,0.659,0.936,0.7703,1.0,0.6236,1.0,0.7995,0.8144,0.8659,0.8453,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00540,UI_UX_Designer,UI/UX Designer,F,41-45,1,Diploma,0.6,0.738,0.7111,0.678,0.7856,0.5352,0.3,0.7353,0.5865,0.7095,0.6603,0,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00541,UI_UX_Designer,UI/UX Designer,M,26-30,1,Diploma,4.0,0.534,0.7513,0.9708,1.0,0.4536,1.0,0.8211,0.7923,0.9108,0.8634,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00542,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,2.3,0.641,0.8271,0.9285,0.8307,0.6164,1.0,0.7845,0.8048,0.8785,0.849,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00543,UI_UX_Designer,UI/UX Designer,F,26-30,1,Diploma,3.6,0.804,0.7286,0.6789,0.7472,0.5616,1.0,0.6853,0.7392,0.7075,0.7202,0,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00544,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,0.8,0.545,0.5837,0.7666,0.8146,0.578,0.4,0.7579,0.6324,0.7213,0.6857,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00545,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,4.5,0.578,0.7169,0.8223,0.6661,0.5912,1.0,0.7443,0.7776,0.7594,0.7667,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00546,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,2.2,0.725,0.7389,0.8707,0.6842,0.77,1.0,0.8122,0.8507,0.7939,0.8166,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00547,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,1.9,0.507,0.8677,0.9348,0.7417,0.5628,0.95,0.8259,0.8043,0.876,0.8473,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00548,UI_UX_Designer,UI/UX Designer,F,31-35,4,PhD,1.0,0.893,0.728,0.7656,0.6643,0.9572,0.5,0.6064,0.65,0.7341,0.7005,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00549,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,0.4,0.624,1.0,0.8184,0.7488,0.7296,0.2,1.0,0.7459,0.859,0.8138,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00550,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,1.6,0.731,0.8996,0.8702,0.5409,0.6524,0.8,0.7061,0.7188,0.8132,0.7754,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00551,UI_UX_Designer,UI/UX Designer,F,31-35,1,Diploma,0.0,0.434,0.9064,0.9101,0.7726,0.4136,0.0,0.8362,0.5426,0.8815,0.7459,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00552,UI_UX_Designer,UI/UX Designer,F,22-25,3,MSc,5.4,0.711,1.0,0.8607,0.9617,0.7644,1.0,0.8554,0.8734,0.9227,0.903,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00553,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,2.8,0.541,0.6179,0.7943,0.7335,0.5764,1.0,0.7898,0.7997,0.7292,0.7574,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00554,UI_UX_Designer,UI/UX Designer,M,36-40,1,Diploma,2.5,0.408,0.902,0.9758,0.63,0.4032,1.0,0.7474,0.7417,0.8845,0.8274,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00555,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,2.9,0.55,0.7567,1.0,1.0,0.58,1.0,0.9126,0.8679,0.927,0.9034,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
