candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
NET00464,Network_Engineer,Network Engineer,M,36-40,3,MSc,7.8,0.837,0.8221,0.8728,1.0,0.8148,1.0,0.9696,0.9493,0.8958,0.9172,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00465,Network_Engineer,Network Engineer,M,31-35,3,MSc,3.7,0.849,0.7163,0.5902,0.6612,0.8196,1.0,0.6568,0.8095,0.6493,0.7134,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00466,Network_Engineer,Network Engineer,M,31-35,1,Diploma,1.6,0.616,0.8382,0.7654,0.519,0.4864,0.5333,0.6938,0.5961,0.7133,0.6664,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00467,Network_Engineer,Network Engineer,F,31-35,3,MSc,0.1,0.773,0.814,1.0,0.8449,0.7892,0.0333,0.741,0.5029,0.8977,0.7398,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00468,Network_Engineer,Network Engineer,M,31-35,2,BSc,9.1,0.747,0.785,1.0,1.0,0.6588,1.0,0.8161,0.849,0.9355,0.9009,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00469,Network_Engineer,Network Engineer,M,46+,2,BSc,5.3,0.818,0.8761,1.0,0.9104,0.6872,1.0,0.7338,0.8176,0.936,0.8886,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00470,Network_Engineer,Network Engineer,F,36-40,3,MSc,3.5,0.807,0.8584,0.7887,0.8825,0.8028,1.0,0.7467,0.8466,0.8377,0.8413,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00471,Network_Engineer,Network Engineer,F,22-25,2,BSc,3.5,0.623,0.6322,0.9782,0.8875,0.6092,1.0,0.8623,0.8599,0.8472,0.8523,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00472,Network_Engineer,Network Engineer,M,26-30,2,BSc,3.9,0.577,0.8795,0.7091,0.8697,0.5908,1.0,0.5834,0.7307,0.8084,0.7773,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00473,Network_Engineer,Network Engineer,F,26-30,2,BSc,5.1,0.743,0.8408,0.9624,0.7302,0.6572,1.0,0.7141,0.8028,0.8563,0.8349,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00474,Network_Engineer,Network Engineer,M,22-25,2,BSc,2.8,0.641,0.7707,0.8032,0.8373,0.6164,0.9333,0.8243,0.8209,0.8037,0.8106,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00475,Network_Engineer,Network Engineer,M,31-35,3,MSc,8.0,0.848,0.6385,0.9748,0.9895,0.8192,1.0,0.9626,0.947,0.8783,0.9058,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00476,Network_Engineer,Network Engineer,F,31-35,2,BSc,3.0,0.581,0.8794,0.6954,0.7111,0.5924,1.0,0.7283,0.7962,0.7553,0.7717,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00477,Network_Engineer,Network Engineer,M,31-35,3,MSc,1.6,0.683,0.7842,0.7671,0.8941,0.7532,0.5333,0.7841,0.6901,0.8103,0.7622,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00478,Network_Engineer,Network Engineer,M,26-30,2,BSc,7.3,0.878,0.8021,1.0,1.0,0.7112,1.0,0.753,0.8311,0.9406,0.8968,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00479,Network_Engineer,Network Engineer,M,31-35,2,BSc,4.3,0.529,0.6508,0.9192,0.7539,0.5716,1.0,0.9532,0.8933,0.7891,0.8308,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00480,Network_Engineer,Network Engineer,F,26-30,2,BSc,0.5,0.711,0.7499,0.8155,0.7663,0.6444,0.1667,0.6724,0.4898,0.7811,0.6646,0,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00481,Network_Engineer,Network Engineer,F,31-35,2,BSc,4.7,0.474,0.9832,0.9024,0.7297,0.5496,1.0,0.9182,0.8731,0.8748,0.8741,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00482,Network_Engineer,Network Engineer,F,26-30,2,BSc,8.0,0.678,0.8323,0.9689,1.0,0.6312,1.0,0.9567,0.9068,0.9372,0.925,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00483,Network_Engineer,Network Engineer,M,22-25,3,MSc,1.8,0.791,0.8778,0.9156,0.7647,0.7964,0.6,0.5553,0.6192,0.859,0.7631,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00484,Network_Engineer,Network Engineer,M,22-25,2,BSc,0.7,0.766,0.9258,0.5158,0.8367,0.6664,0.2333,0.7057,0.5325,0.7351,0.6541,0,1,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00485,Network_Engineer,Network Engineer,F,26-30,1,Diploma,9.5,0.684,0.8769,0.9418,0.8177,0.5136,1.0,0.8636,0.8413,0.8851,0.8676,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00486,Network_Engineer,Network Engineer,F,26-30,2,BSc,9.7,0.583,0.8367,1.0,1.0,0.5932,1.0,0.8174,0.8365,0.951,0.9052,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00487,Network_Engineer,Network Engineer,M,26-30,2,BSc,10.8,0.489,0.8119,0.8528,0.778,0.5556,1.0,0.8784,0.8564,0.8181,0.8334,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00488,Network_Engineer,Network Engineer,F,31-35,1,Diploma,0.0,0.672,0.9454,0.6836,0.685,0.5088,0.0,0.7074,0.4201,0.7626,0.6256,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00489,Network_Engineer,Network Engineer,F,31-35,2,BSc,3.4,0.723,0.9551,0.8891,0.7367,0.6492,1.0,0.6157,0.7569,0.8632,0.8207,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00490,Network_Engineer,Network Engineer,M,31-35,3,MSc,7.6,0.812,0.7625,0.8614,0.7617,0.8048,1.0,0.8114,0.8761,0.8018,0.8315,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00491,Network_Engineer,Network Engineer,M,31-35,3,MSc,2.0,0.861,0.8982,0.7388,0.9492,0.8244,0.6667,0.6262,0.68,0.8497,0.7818,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00492,Network_Engineer,Network Engineer,F,41-45,3,MSc,4.2,0.837,0.7172,0.9314,0.6073,0.8148,1.0,0.6892,0.8231,0.7699,0.7912,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00493,Network_Engineer,Network Engineer,M,22-25,2,BSc,6.8,0.694,0.8699,0.8252,0.8018,0.6376,1.0,0.8108,0.8424,0.8316,0.8359,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00494,Network_Engineer,Network Engineer,M,46+,2,BSc,6.4,0.761,0.9472,0.9751,0.8689,0.6644,1.0,0.8584,0.8692,0.9349,0.9086,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00495,Network_Engineer,Network Engineer,F,22-25,3,MSc,0.0,0.771,0.838,0.93,0.9444,0.7884,0.0,0.9326,0.5774,0.9067,0.775,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00496,Network_Engineer,Network Engineer,F,26-30,3,MSc,4.5,0.699,0.9208,0.7179,0.8453,0.7596,1.0,0.6651,0.8012,0.817,0.8107,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00497,Network_Engineer,Network Engineer,F,31-35,2,BSc,8.0,0.724,0.8555,0.7508,0.8907,0.6496,1.0,0.7836,0.8325,0.8242,0.8275,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00498,Network_Engineer,Network Engineer,F,36-40,2,BSc,4.3,0.685,0.8045,0.8752,0.7525,0.634,1.0,0.8986,0.8812,0.8172,0.8428,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00499,Network_Engineer,Network Engineer,F,26-30,2,BSc,0.4,0.791,0.7651,0.9083,0.7818,0.6764,0.1333,0.7368,0.5135,0.8274,0.7018,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00500,Network_Engineer,Network Engineer,F,26-30,2,BSc,5.8,0.631,0.8406,0.8508,0.7442,0.6124,1.0,0.6983,0.7867,0.8158,0.8042,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00501,Network_Engineer,Network Engineer,M,26-30,2,BSc,3.2,0.772,0.8484,0.7837,0.6331,0.6688,1.0,0.7008,0.7991,0.7579,0.7744,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00502,Network_Engineer,Network Engineer,M,26-30,2,BSc,6.4,0.557,0.8887,0.7229,0.7459,0.5828,1.0,0.8917,0.8678,0.7795,0.8148,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00503,Network_Engineer,Network Engineer,M,22-25,2,BSc,4.9,0.624,0.843,0.8319,0.895,0.6096,1.0,0.6739,0.7752,0.8542,0.8226,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00504,Network_Engineer,Network Engineer,M,31-35,2,BSc,2.0,0.646,0.8327,0.7168,0.7664,0.6184,0.6667,0.6396,0.6448,0.7664,0.7178,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00505,Network_Engineer,Network Engineer,M,31-35,2,BSc,1.0,0.661,0.8893,0.6417,0.6739,0.6244,0.3333,0.5862,0.5053,0.7256,0.6375,0,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00506,Network_Engineer,Network Engineer,F,31-35,2,BSc,5.8,0.886,0.8727,1.0,0.8541,0.7144,1.0,0.9927,0.9396,0.918,0.9266,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00507,Network_Engineer,Network Engineer,F,31-35,2,BSc,2.6,0.686,0.868,0.9709,0.8513,0.6344,0.8667,0.5226,0.6654,0.9042,0.8087,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00508,Network_Engineer,Network Engineer,M,22-25,2,BSc,2.7,0.712,0.8089,0.9676,0.6879,0.6448,0.9,0.7929,0.8008,0.8361,0.822,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00509,Network_Engineer,Network Engineer,M,36-40,2,BSc,4.6,0.973,0.7504,0.8335,0.6543,0.7492,1.0,0.7061,0.8176,0.7548,0.7799,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00510,Network_Engineer,Network Engineer,M,36-40,2,BSc,1.8,0.644,0.8882,0.7813,0.705,0.6176,0.6,0.7546,0.6731,0.7905,0.7435,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00511,Network_Engineer,Network Engineer,M,31-35,2,BSc,5.4,0.613,0.9632,0.6756,0.7074,0.6052,1.0,0.6257,0.7526,0.7714,0.7639,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00512,Network_Engineer,Network Engineer,F,22-25,2,BSc,2.8,0.784,0.9806,0.8424,0.8039,0.6736,0.9333,0.694,0.7737,0.8723,0.8329,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00513,Network_Engineer,Network Engineer,F,22-25,2,BSc,5.8,0.521,0.8599,0.882,0.8777,0.5684,1.0,0.6055,0.7362,0.8741,0.8189,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00514,Network_Engineer,Network Engineer,M,26-30,2,BSc,8.5,0.852,0.9255,0.8002,0.8704,0.7008,1.0,0.8548,0.8748,0.8589,0.8653,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00515,Network_Engineer,Network Engineer,M,26-30,2,BSc,3.3,0.731,0.9985,0.9019,0.9054,0.6524,1.0,0.911,0.8904,0.9319,0.9153,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00516,Network_Engineer,Network Engineer,F,31-35,3,MSc,6.7,0.853,0.9569,0.9551,0.9608,0.8212,1.0,0.8748,0.9079,0.9573,0.9375,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00517,Network_Engineer,Network Engineer,F,41-45,2,BSc,7.4,0.779,0.8676,0.8535,0.9612,0.6716,1.0,0.8647,0.8734,0.89,0.8834,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00518,Network_Engineer,Network Engineer,M,22-25,2,BSc,6.3,0.718,0.8206,1.0,0.8705,0.6472,1.0,0.9028,0.8857,0.9073,0.8987,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00519,Network_Engineer,Network Engineer,M,26-30,2,BSc,4.3,0.883,0.589,0.9957,0.896,0.7132,1.0,0.8234,0.8632,0.8438,0.8516,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00520,Network_Engineer,Network Engineer,F,41-45,4,PhD,4.1,0.75,0.9668,0.7898,0.6774,0.9,1.0,0.7295,0.8583,0.8092,0.8288,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00521,Network_Engineer,Network Engineer,M,26-30,2,BSc,4.7,0.797,0.7935,0.6465,0.6211,0.6788,1.0,0.7193,0.8094,0.683,0.7336,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00522,Network_Engineer,Network Engineer,M,26-30,2,BSc,7.3,0.53,0.892,0.7895,0.8815,0.572,1.0,0.9873,0.9087,0.8478,0.8722,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00523,Network_Engineer,Network Engineer,M,41-45,3,MSc,3.0,0.697,0.9214,0.8892,0.8246,0.7588,1.0,0.9005,0.907,0.8795,0.8905,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00524,Network_Engineer,Network Engineer,M,26-30,2,BSc,4.2,0.63,0.7882,0.7814,1.0,0.612,1.0,0.9822,0.9144,0.849,0.8752,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00525,Network_Engineer,Network Engineer,M,41-45,2,BSc,4.6,0.881,0.7507,0.9774,0.9697,0.7124,1.0,0.7069,0.8106,0.9071,0.8685,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00526,Network_Engineer,Network Engineer,F,31-35,3,MSc,6.3,0.83,1.0,0.9229,0.8672,0.812,1.0,0.9569,0.943,0.9293,0.9348,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00527,Network_Engineer,Network Engineer,F,22-25,3,MSc,3.2,0.854,0.7895,0.9125,0.9247,0.8216,1.0,0.8366,0.8908,0.8793,0.8839,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00528,Network_Engineer,Network Engineer,M,22-25,2,BSc,6.6,0.695,0.9459,0.9668,0.9508,0.638,1.0,0.9344,0.8981,0.9557,0.9327,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00529,Network_Engineer,Network Engineer,M,36-40,2,BSc,6.5,0.594,0.9337,0.9004,0.853,0.5976,1.0,0.77,0.816,0.8962,0.8641,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00530,Network_Engineer,Network Engineer,F,22-25,2,BSc,0.6,0.607,0.9502,0.5138,0.7054,0.6028,0.2,0.6159,0.4677,0.7022,0.6084,0,1,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00531,Network_Engineer,Network Engineer,F,26-30,3,MSc,6.4,0.802,0.9989,0.9002,0.9414,0.8008,1.0,0.8909,0.9111,0.9422,0.9298,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00532,Network_Engineer,Network Engineer,M,22-25,1,Diploma,5.8,0.723,0.8772,0.8384,0.952,0.5292,1.0,0.7798,0.8068,0.8841,0.8532,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00533,Network_Engineer,Network Engineer,M,41-45,3,MSc,2.9,0.814,0.7815,0.8195,1.0,0.8056,0.9667,0.8222,0.8695,0.8622,0.8651,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00534,Network_Engineer,Network Engineer,F,22-25,2,BSc,0.0,0.679,0.7256,0.7214,0.7932,0.6316,0.0,0.7633,0.4698,0.7442,0.6344,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00535,Network_Engineer,Network Engineer,F,31-35,2,BSc,6.2,0.686,0.9832,0.8671,0.7154,0.6344,1.0,0.966,0.9116,0.8564,0.8785,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00536,Network_Engineer,Network Engineer,F,22-25,3,MSc,2.1,0.702,0.8234,0.8574,0.749,0.7608,0.7,0.5119,0.6275,0.8147,0.7398,1,1,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00537,Network_Engineer,Network Engineer,F,36-40,4,PhD,5.9,0.855,0.9582,1.0,0.6326,0.942,1.0,0.8213,0.908,0.8772,0.8895,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00538,Network_Engineer,Network Engineer,M,22-25,1,Diploma,1.4,0.587,0.8779,0.8197,0.9215,0.4748,0.4667,0.7072,0.5765,0.8677,0.7512,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00539,Network_Engineer,Network Engineer,M,31-35,2,BSc,6.2,0.677,0.9599,0.7122,0.79,0.6308,1.0,0.6968,0.7897,0.8099,0.8018,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00540,Network_Engineer,Network Engineer,F,26-30,2,BSc,5.4,0.673,0.7424,1.0,0.7522,0.6292,1.0,0.7552,0.8157,0.8484,0.8353,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00541,Network_Engineer,Network Engineer,F,22-25,2,BSc,4.2,0.74,0.8241,0.7804,0.5888,0.656,1.0,0.6915,0.7924,0.736,0.7586,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00542,Network_Engineer,Network Engineer,F,22-25,2,BSc,3.6,0.548,0.761,1.0,1.0,0.5792,1.0,0.9156,0.8779,0.9283,0.9081,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00543,Network_Engineer,Network Engineer,F,26-30,3,MSc,3.3,0.657,0.9452,0.7681,0.8842,0.7428,1.0,1.0,0.9486,0.8561,0.8931,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00544,Network_Engineer,Network Engineer,F,26-30,3,MSc,5.1,0.85,0.7803,0.7529,0.8834,0.82,1.0,0.7068,0.8321,0.8003,0.813,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00545,Network_Engineer,Network Engineer,F,26-30,3,MSc,1.8,0.739,0.9025,0.6772,0.7437,0.7756,0.6,0.6194,0.6439,0.7647,0.7164,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00546,Network_Engineer,Network Engineer,F,41-45,3,MSc,2.9,0.759,0.6887,0.832,0.9488,0.7836,0.9667,0.9362,0.9164,0.824,0.861,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00547,Network_Engineer,Network Engineer,M,41-45,2,BSc,6.9,0.811,0.9309,0.8453,0.8476,0.6844,1.0,0.74,0.8199,0.8717,0.851,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00548,Network_Engineer,Network Engineer,M,26-30,2,BSc,3.5,0.609,0.8598,0.9234,0.906,0.6036,1.0,0.8751,0.8645,0.8991,0.8853,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00549,Network_Engineer,Network Engineer,M,22-25,3,MSc,2.2,0.844,0.9639,0.6898,0.788,0.8176,0.7333,0.7519,0.7585,0.8015,0.7843,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00550,Network_Engineer,Network Engineer,F,26-30,3,MSc,9.2,0.811,0.8463,0.9566,1.0,0.8044,1.0,0.8362,0.8872,0.9365,0.9168,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00551,Network_Engineer,Network Engineer,F,26-30,3,MSc,0.9,0.718,1.0,0.5762,0.7183,0.7672,0.3,0.7947,0.6161,0.746,0.694,0,1,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00552,Network_Engineer,Network Engineer,F,26-30,2,BSc,2.9,0.545,0.8337,0.6329,0.6062,0.578,0.9667,0.6519,0.7473,0.6851,0.71,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00553,Network_Engineer,Network Engineer,M,36-40,2,BSc,5.0,0.618,0.956,0.8294,0.8407,0.6072,1.0,0.8192,0.8401,0.8708,0.8585,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00554,Network_Engineer,Network Engineer,M,31-35,2,BSc,3.5,0.598,0.6346,0.6448,0.5977,0.5992,1.0,0.6349,0.7555,0.6276,0.6788,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00555,Network_Engineer,Network Engineer,F,26-30,2,BSc,4.5,0.641,0.7202,0.8146,0.8247,0.6164,1.0,0.695,0.786,0.7893,0.788,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00556,Network_Engineer,Network Engineer,M,26-30,3,MSc,5.2,0.747,0.8142,0.8111,1.0,0.7788,1.0,0.6576,0.8017,0.8687,0.8419,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00557,Network_Engineer,Network Engineer,F,22-25,2,BSc,0.6,0.736,0.7326,0.8744,0.8304,0.6544,0.2,0.8269,0.573,0.8187,0.7204,0,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00558,Network_Engineer,Network Engineer,F,36-40,2,BSc,7.1,0.729,1.0,0.7848,0.8832,0.6516,1.0,0.9312,0.8994,0.8789,0.8871,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00559,Network_Engineer,Network Engineer,F,26-30,2,BSc,4.3,0.9,0.89,0.861,0.8719,0.72,1.0,0.897,0.8977,0.873,0.8829,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00560,Network_Engineer,Network Engineer,F,31-35,2,BSc,3.1,0.703,0.8427,0.7402,0.7768,0.6412,1.0,0.6561,0.7735,0.7819,0.7785,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00561,Network_Engineer,Network Engineer,M,22-25,2,BSc,1.2,0.675,0.7813,0.9944,0.6859,0.63,0.4,0.6783,0.5712,0.8379,0.7312,0,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00562,Network_Engineer,Network Engineer,M,22-25,3,MSc,3.4,0.925,0.879,0.9266,0.8291,0.85,1.0,0.8878,0.9195,0.8831,0.8977,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00563,Network_Engineer,Network Engineer,M,41-45,2,BSc,0.0,0.538,0.9346,0.729,0.7568,0.5752,0.0,0.5685,0.3709,0.799,0.6278,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00564,Network_Engineer,Network Engineer,M,31-35,1,Diploma,1.5,0.729,0.7924,0.7354,0.8203,0.5316,0.5,0.8734,0.6744,0.778,0.7366,0,0,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00565,Network_Engineer,Network Engineer,M,36-40,2,BSc,4.3,0.522,0.9735,1.0,0.8667,0.5688,1.0,0.9759,0.9029,0.9521,0.9324,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00566,Network_Engineer,Network Engineer,M,26-30,2,BSc,2.7,0.651,0.8991,0.8408,0.77,0.6204,0.9,0.6802,0.7452,0.837,0.8003,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00567,Network_Engineer,Network Engineer,F,22-25,2,BSc,3.6,0.739,0.8495,0.6503,0.873,0.6556,1.0,0.6008,0.7515,0.7769,0.7667,1,1,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00568,Network_Engineer,Network Engineer,F,26-30,2,BSc,7.3,0.557,0.7418,0.784,0.9141,0.5828,1.0,0.848,0.8482,0.8104,0.8255,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00569,Network_Engineer,Network Engineer,F,31-35,2,BSc,4.0,0.637,0.8403,0.664,0.9556,0.6148,1.0,0.8086,0.8368,0.8044,0.8174,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00570,Network_Engineer,Network Engineer,F,22-25,4,PhD,2.1,0.691,0.9086,0.6982,0.5894,0.8764,0.7,0.6152,0.6971,0.7287,0.7161,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00571,Network_Engineer,Network Engineer,M,26-30,2,BSc,1.6,0.704,0.6333,0.6396,0.8762,0.6416,0.5333,0.6713,0.6171,0.7087,0.6721,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00572,Network_Engineer,Network Engineer,F,26-30,2,BSc,0.9,0.613,0.9834,0.6407,0.8286,0.6052,0.3,0.6749,0.5297,0.7999,0.6918,0,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00573,Network_Engineer,Network Engineer,F,31-35,2,BSc,6.6,0.768,0.827,0.7545,1.0,0.6672,1.0,0.4837,0.7011,0.8499,0.7904,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00574,Network_Engineer,Network Engineer,F,31-35,2,BSc,7.7,0.891,0.8546,0.7908,1.0,0.7164,1.0,0.8807,0.8896,0.8727,0.8795,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00575,Network_Engineer,Network Engineer,M,22-25,3,MSc,4.8,0.672,0.9477,0.9903,1.0,0.7488,1.0,0.9346,0.9203,0.9804,0.9564,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00576,Network_Engineer,Network Engineer,M,36-40,2,BSc,4.5,0.792,0.9547,0.8908,0.7811,0.6768,1.0,0.874,0.8787,0.8771,0.8777,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00577,Network_Engineer,Network Engineer,M,26-30,2,BSc,6.3,0.638,0.862,1.0,0.9286,0.6152,1.0,0.6542,0.7674,0.9372,0.8693,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00578,Network_Engineer,Network Engineer,M,31-35,2,BSc,4.4,0.669,0.8054,0.8481,0.8783,0.6276,1.0,0.6717,0.7778,0.8443,0.8177,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00579,Network_Engineer,Network Engineer,F,26-30,2,BSc,2.9,0.567,0.7692,0.4874,0.8084,0.5868,0.9667,0.6151,0.7325,0.6682,0.6939,1,1,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
