candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
DAT00460,Data_Engineer,Data Engineer,F,36-40,3,MSc,5.1,0.558,0.9291,1.0,0.9083,0.7032,1.0,0.8416,0.8694,0.9456,0.9151,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00461,Data_Engineer,Data Engineer,M,31-35,2,BSc,4.2,0.508,0.8556,1.0,0.9095,0.5632,1.0,0.8605,0.8499,0.9277,0.8966,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00462,Data_Engineer,Data Engineer,M,26-30,3,MSc,6.4,0.701,0.729,0.9005,0.8111,0.7604,1.0,0.874,0.8954,0.8219,0.8513,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00463,Data_Engineer,Data Engineer,F,22-25,2,BSc,5.7,0.665,0.8556,1.0,0.9479,0.626,1.0,0.7961,0.8334,0.9431,0.8992,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00464,Data_Engineer,Data Engineer,F,26-30,3,MSc,6.9,0.872,0.7893,0.7358,0.9479,0.8288,1.0,0.8401,0.8938,0.834,0.8579,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00465,Data_Engineer,Data Engineer,F,26-30,2,BSc,4.9,0.675,1.0,0.8741,0.9695,0.63,1.0,1.0,0.926,0.9437,0.9366,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00466,Data_Engineer,Data Engineer,F,22-25,2,BSc,5.7,0.66,0.7613,0.9053,0.8496,0.624,1.0,0.7736,0.8229,0.847,0.8374,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00467,Data_Engineer,Data Engineer,M,46+,3,MSc,3.5,0.952,0.8812,0.8143,0.9031,0.8608,1.0,0.7363,0.8535,0.8665,0.8613,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00468,Data_Engineer,Data Engineer,M,31-35,2,BSc,5.2,0.706,0.8356,0.8926,0.9426,0.6424,1.0,0.8143,0.8449,0.8983,0.8769,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00469,Data_Engineer,Data Engineer,M,26-30,2,BSc,5.8,0.582,0.6973,0.8376,0.8164,0.5928,1.0,0.8197,0.8374,0.794,0.8114,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00470,Data_Engineer,Data Engineer,F,36-40,2,BSc,5.0,0.748,0.8879,0.7505,0.942,0.6592,1.0,0.689,0.7919,0.8614,0.8336,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00471,Data_Engineer,Data Engineer,F,26-30,2,BSc,0.0,0.58,0.8358,0.8031,0.8108,0.592,0.0,0.568,0.374,0.8144,0.6382,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00472,Data_Engineer,Data Engineer,M,36-40,2,BSc,4.1,0.759,0.9352,0.8383,0.9471,0.6636,1.0,1.0,0.9327,0.906,0.9167,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00473,Data_Engineer,Data Engineer,F,26-30,2,BSc,2.0,0.655,0.8129,0.9633,0.9397,0.622,0.6667,0.8224,0.7278,0.9163,0.8409,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00474,Data_Engineer,Data Engineer,F,26-30,3,MSc,0.0,0.878,0.8578,0.7911,0.9547,0.8312,0.0,0.7208,0.4906,0.8732,0.7202,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00475,Data_Engineer,Data Engineer,M,36-40,2,BSc,7.4,0.686,0.9719,0.8242,1.0,0.6344,1.0,0.8982,0.8811,0.9314,0.9113,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00476,Data_Engineer,Data Engineer,M,31-35,3,MSc,3.2,0.724,0.9271,0.8278,1.0,0.7696,1.0,1.0,0.9539,0.9215,0.9345,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00477,Data_Engineer,Data Engineer,M,22-25,3,MSc,4.1,0.971,0.7888,0.7404,0.9015,0.8684,1.0,0.6512,0.8167,0.8169,0.8168,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00478,Data_Engineer,Data Engineer,F,36-40,4,PhD,2.8,0.729,0.8858,0.934,1.0,0.8916,0.9333,0.9907,0.9508,0.9484,0.9494,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00479,Data_Engineer,Data Engineer,M,31-35,2,BSc,4.8,0.666,0.7773,0.864,1.0,0.6264,1.0,0.8359,0.8514,0.8967,0.8786,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00480,Data_Engineer,Data Engineer,F,36-40,2,BSc,9.4,0.569,0.9963,0.9339,0.989,0.5876,1.0,0.9801,0.9086,0.9715,0.9463,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00481,Data_Engineer,Data Engineer,M,26-30,2,BSc,3.4,0.705,0.844,0.9436,0.836,0.642,1.0,0.7764,0.8278,0.8757,0.8565,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00482,Data_Engineer,Data Engineer,F,46+,2,BSc,0.0,0.685,0.9107,0.8728,0.7404,0.634,0.0,0.8334,0.5018,0.8293,0.6983,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00483,Data_Engineer,Data Engineer,M,26-30,2,BSc,2.1,0.834,0.8039,0.626,1.0,0.6936,0.7,0.6978,0.6977,0.8201,0.7711,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00484,Data_Engineer,Data Engineer,M,26-30,2,BSc,5.8,1.0,0.6579,0.7775,0.9883,0.76,1.0,0.8445,0.882,0.8319,0.8519,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00485,Data_Engineer,Data Engineer,M,26-30,3,MSc,10.5,0.837,0.8299,1.0,1.0,0.8148,1.0,0.9376,0.9349,0.9575,0.9485,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00486,Data_Engineer,Data Engineer,F,26-30,2,BSc,4.0,0.615,0.8988,0.9291,0.7924,0.606,1.0,0.6205,0.7504,0.8668,0.8202,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00487,Data_Engineer,Data Engineer,F,22-25,2,BSc,4.4,0.739,0.7113,0.8614,0.802,0.6556,1.0,0.6447,0.7712,0.8001,0.7885,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00488,Data_Engineer,Data Engineer,F,31-35,3,MSc,0.0,0.824,0.6403,0.641,0.8022,0.8096,0.0,0.833,0.5368,0.7053,0.6379,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00489,Data_Engineer,Data Engineer,F,26-30,3,MSc,2.5,0.714,0.7359,0.9961,0.9187,0.7656,0.8333,0.5545,0.6943,0.9001,0.8178,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00490,Data_Engineer,Data Engineer,M,26-30,3,MSc,8.2,0.781,0.9395,1.0,1.0,0.7924,1.0,0.9013,0.9141,0.9849,0.9566,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00491,Data_Engineer,Data Engineer,F,22-25,2,BSc,5.1,0.827,0.7689,0.6732,0.8858,0.6908,1.0,0.7959,0.8463,0.7822,0.8078,1,1,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00492,Data_Engineer,Data Engineer,M,26-30,3,MSc,1.6,0.745,0.9205,0.8825,1.0,0.778,0.5333,0.9081,0.7509,0.939,0.8638,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00493,Data_Engineer,Data Engineer,F,31-35,4,PhD,3.0,0.874,0.6857,0.9986,0.7911,0.9496,1.0,0.7792,0.8906,0.8374,0.8587,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00494,Data_Engineer,Data Engineer,F,26-30,3,MSc,1.6,0.752,0.9051,0.8861,0.9674,0.7808,0.5333,0.7016,0.6585,0.9234,0.8174,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00495,Data_Engineer,Data Engineer,F,41-45,4,PhD,8.4,0.922,0.8781,1.0,1.0,0.9688,1.0,0.8487,0.9257,0.9695,0.952,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00496,Data_Engineer,Data Engineer,F,26-30,4,PhD,3.2,0.921,1.0,1.0,0.977,0.9684,1.0,0.806,0.9064,0.9908,0.957,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00497,Data_Engineer,Data Engineer,M,26-30,2,BSc,4.2,0.69,1.0,0.7255,0.8833,0.636,1.0,0.807,0.8403,0.8572,0.8504,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00498,Data_Engineer,Data Engineer,F,26-30,3,MSc,5.1,0.933,0.8465,0.7049,0.9729,0.8532,1.0,0.7251,0.8469,0.8475,0.8473,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00499,Data_Engineer,Data Engineer,M,36-40,3,MSc,3.5,0.83,0.948,0.9056,0.8134,0.812,1.0,0.8478,0.8939,0.8793,0.8851,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00500,Data_Engineer,Data Engineer,M,36-40,3,MSc,2.5,0.791,0.8424,0.8826,0.677,0.7964,0.8333,0.6368,0.7375,0.7903,0.7692,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00501,Data_Engineer,Data Engineer,F,31-35,2,BSc,2.8,0.573,0.9125,0.9591,0.7405,0.5892,0.9333,0.8314,0.8186,0.86,0.8434,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00502,Data_Engineer,Data Engineer,M,41-45,2,BSc,10.6,0.799,0.7005,0.789,1.0,0.6796,1.0,0.7789,0.8364,0.8513,0.8453,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00503,Data_Engineer,Data Engineer,F,41-45,2,BSc,6.0,0.763,0.9741,0.8964,0.798,0.6652,1.0,0.8524,0.8666,0.8765,0.8725,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00504,Data_Engineer,Data Engineer,F,41-45,2,BSc,5.1,0.698,0.987,0.6649,1.0,0.6392,1.0,0.818,0.8459,0.8795,0.8661,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00505,Data_Engineer,Data Engineer,F,22-25,2,BSc,0.0,0.846,0.6581,0.9738,1.0,0.6984,0.0,0.5628,0.3929,0.9054,0.7004,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00506,Data_Engineer,Data Engineer,M,31-35,1,Diploma,6.0,0.448,0.8492,0.9137,0.8593,0.4192,1.0,0.6977,0.7478,0.8758,0.8246,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00507,Data_Engineer,Data Engineer,F,22-25,2,BSc,3.5,0.498,0.6333,0.7848,1.0,0.5592,1.0,0.7053,0.7792,0.833,0.8115,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00508,Data_Engineer,Data Engineer,F,26-30,3,MSc,6.0,0.657,0.8685,1.0,0.9828,0.7428,1.0,0.8516,0.8818,0.9602,0.9288,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00509,Data_Engineer,Data Engineer,M,22-25,2,BSc,0.9,0.659,0.9309,1.0,1.0,0.6236,0.3,0.9009,0.6351,0.9827,0.8437,0,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00510,Data_Engineer,Data Engineer,M,36-40,3,MSc,4.7,0.737,0.7228,0.8988,0.8544,0.7748,1.0,0.8902,0.9055,0.837,0.8644,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00511,Data_Engineer,Data Engineer,M,36-40,3,MSc,0.0,0.616,0.9787,0.5906,0.7799,0.7264,0.0,0.5774,0.4051,0.7633,0.62,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00512,Data_Engineer,Data Engineer,M,22-25,3,MSc,0.0,0.879,0.8658,0.6283,0.7836,0.8316,0.0,0.7915,0.5225,0.7498,0.6589,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00513,Data_Engineer,Data Engineer,M,36-40,2,BSc,2.2,0.752,0.8007,0.8537,0.9646,0.6608,0.7333,0.4435,0.5884,0.8848,0.7662,1,1,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00514,Data_Engineer,Data Engineer,F,31-35,2,BSc,3.9,0.652,0.9215,0.7731,1.0,0.6208,1.0,0.8855,0.8726,0.901,0.8896,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00515,Data_Engineer,Data Engineer,M,26-30,2,BSc,2.1,0.801,0.7571,0.9901,0.8786,0.6804,0.7,0.7168,0.7036,0.8873,0.8138,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00516,Data_Engineer,Data Engineer,M,31-35,3,MSc,7.0,0.929,1.0,0.8336,0.7498,0.8516,1.0,0.8171,0.888,0.8417,0.8602,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00517,Data_Engineer,Data Engineer,F,31-35,2,BSc,2.5,0.617,0.8611,0.9364,0.9913,0.6068,0.8333,0.8207,0.7823,0.9395,0.8766,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00518,Data_Engineer,Data Engineer,M,26-30,3,MSc,6.9,0.688,0.8912,0.9257,0.9908,0.7552,1.0,0.9579,0.9321,0.9431,0.9387,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00519,Data_Engineer,Data Engineer,F,26-30,2,BSc,7.1,0.61,0.7977,0.8753,0.9067,0.604,1.0,0.7881,0.8254,0.8685,0.8513,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00520,Data_Engineer,Data Engineer,M,31-35,3,MSc,8.3,0.864,0.9724,0.9859,1.0,0.8256,1.0,0.8172,0.8829,0.9882,0.9461,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00521,Data_Engineer,Data Engineer,M,31-35,3,MSc,1.6,0.814,0.7783,0.8476,0.5421,0.8056,0.5333,0.7228,0.673,0.7081,0.6941,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00522,Data_Engineer,Data Engineer,M,41-45,2,BSc,0.1,0.694,0.6386,0.7708,0.7098,0.6376,0.0333,0.657,0.4348,0.7133,0.6019,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00523,Data_Engineer,Data Engineer,M,26-30,3,MSc,4.8,0.829,0.8963,1.0,0.9946,0.8116,1.0,0.9346,0.9329,0.9719,0.9563,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00524,Data_Engineer,Data Engineer,F,36-40,2,BSc,4.7,0.789,0.6926,1.0,0.8616,0.6756,1.0,0.7748,0.8338,0.8678,0.8542,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00525,Data_Engineer,Data Engineer,F,26-30,2,BSc,8.4,0.728,0.8853,1.0,1.0,0.6512,1.0,0.8687,0.8712,0.9713,0.9313,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00526,Data_Engineer,Data Engineer,F,31-35,2,BSc,1.8,0.681,0.823,0.7463,1.0,0.6324,0.6,0.7402,0.6696,0.867,0.788,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00527,Data_Engineer,Data Engineer,F,41-45,3,MSc,5.2,0.725,0.8787,0.7663,0.7393,0.77,1.0,0.7616,0.8467,0.7836,0.8088,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00528,Data_Engineer,Data Engineer,F,26-30,2,BSc,3.5,0.607,0.8692,0.8152,1.0,0.6028,1.0,0.7905,0.8263,0.9026,0.8721,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00529,Data_Engineer,Data Engineer,F,31-35,3,MSc,7.2,0.592,0.6602,0.9258,0.9761,0.7168,1.0,0.8048,0.8555,0.8795,0.8699,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00530,Data_Engineer,Data Engineer,F,26-30,3,MSc,6.8,0.911,0.8359,1.0,0.6929,0.8444,1.0,0.7609,0.8613,0.8361,0.8462,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00531,Data_Engineer,Data Engineer,M,31-35,1,Diploma,1.2,0.608,0.7609,0.9608,0.9007,0.4832,0.4,0.9526,0.6653,0.8868,0.7982,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00532,Data_Engineer,Data Engineer,F,36-40,2,BSc,5.4,0.633,0.8348,0.7894,0.8047,0.6132,1.0,0.9749,0.9113,0.8069,0.8487,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00533,Data_Engineer,Data Engineer,M,31-35,2,BSc,4.1,0.661,0.6771,0.6925,1.0,0.6244,1.0,0.6241,0.7557,0.8116,0.7892,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00534,Data_Engineer,Data Engineer,M,36-40,2,BSc,2.2,0.751,1.0,0.8632,0.9959,0.6604,0.7333,0.6985,0.7031,0.9505,0.8515,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00535,Data_Engineer,Data Engineer,F,31-35,2,BSc,0.0,0.969,0.8238,0.7658,0.8136,0.7476,0.0,0.7773,0.4993,0.7994,0.6794,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00536,Data_Engineer,Data Engineer,F,31-35,3,MSc,2.9,0.626,0.8896,0.9472,1.0,0.7304,0.9667,0.9038,0.8911,0.9539,0.9288,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00537,Data_Engineer,Data Engineer,F,26-30,2,BSc,8.4,0.744,0.7808,0.8123,1.0,0.6576,1.0,0.9479,0.9081,0.8795,0.8909,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00538,Data_Engineer,Data Engineer,M,26-30,2,BSc,6.9,0.807,0.8782,1.0,1.0,0.6828,1.0,0.9302,0.9052,0.9696,0.9438,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00539,Data_Engineer,Data Engineer,F,26-30,4,PhD,1.4,0.886,0.8062,0.8789,1.0,0.9544,0.4667,0.9155,0.7662,0.9092,0.852,0,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00540,Data_Engineer,Data Engineer,M,31-35,2,BSc,4.4,0.727,0.6132,0.89,1.0,0.6508,1.0,0.8091,0.8443,0.8648,0.8566,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00541,Data_Engineer,Data Engineer,F,41-45,4,PhD,5.4,0.764,0.9861,0.8813,1.0,0.9056,1.0,0.8718,0.9234,0.955,0.9424,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00542,Data_Engineer,Data Engineer,F,22-25,3,MSc,0.0,0.636,0.8178,0.8885,0.8323,0.7344,0.0,0.5945,0.4144,0.8483,0.6747,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00543,Data_Engineer,Data Engineer,F,36-40,2,BSc,6.1,0.745,0.8437,0.9224,1.0,0.658,1.0,0.8152,0.8484,0.9338,0.8996,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00544,Data_Engineer,Data Engineer,F,22-25,3,MSc,5.2,0.772,0.6701,0.7025,1.0,0.7888,1.0,0.7171,0.8305,0.8134,0.8202,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00545,Data_Engineer,Data Engineer,F,22-25,2,BSc,4.9,0.592,0.9679,1.0,0.7814,0.5968,1.0,0.898,0.8735,0.9045,0.8921,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00546,Data_Engineer,Data Engineer,F,22-25,3,MSc,4.3,0.54,0.9137,0.7908,0.9251,0.696,1.0,0.6078,0.7627,0.8752,0.8302,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00547,Data_Engineer,Data Engineer,F,31-35,2,BSc,0.0,0.762,0.6466,0.637,0.7538,0.6648,0.0,0.6186,0.4113,0.6861,0.5762,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00548,Data_Engineer,Data Engineer,M,36-40,3,MSc,6.0,0.728,0.8551,0.8957,1.0,0.7712,1.0,0.6368,0.7908,0.9273,0.8727,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00549,Data_Engineer,Data Engineer,M,46+,2,BSc,3.1,0.476,0.9565,0.9245,0.8125,0.5504,1.0,0.8714,0.8522,0.8877,0.8735,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00550,Data_Engineer,Data Engineer,F,31-35,2,BSc,4.8,0.727,0.8586,0.9212,0.8943,0.6508,1.0,0.9245,0.8962,0.8948,0.8954,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00551,Data_Engineer,Data Engineer,F,26-30,2,BSc,7.1,0.818,0.9203,1.0,0.8452,0.6872,1.0,1.0,0.9374,0.9182,0.9259,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00552,Data_Engineer,Data Engineer,F,36-40,3,MSc,2.7,0.628,0.6498,0.7311,0.9999,0.7312,0.9,0.854,0.8455,0.8183,0.8292,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00553,Data_Engineer,Data Engineer,F,36-40,3,MSc,1.5,0.631,0.7834,0.7728,1.0,0.7324,0.5,0.8191,0.6901,0.8663,0.7958,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00554,Data_Engineer,Data Engineer,M,26-30,3,MSc,3.1,0.953,1.0,0.6901,0.9067,0.8612,1.0,0.875,0.916,0.8542,0.8789,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00555,Data_Engineer,Data Engineer,F,26-30,3,MSc,4.9,0.735,0.9796,0.7614,0.8627,0.774,1.0,0.8655,0.8943,0.8565,0.8716,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00556,Data_Engineer,Data Engineer,F,22-25,3,MSc,2.1,0.865,0.688,0.7934,0.8804,0.826,0.7,0.6791,0.7158,0.8018,0.7674,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00557,Data_Engineer,Data Engineer,M,46+,3,MSc,4.5,0.759,1.0,1.0,0.9892,0.7836,1.0,0.8406,0.885,0.9957,0.9514,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00558,Data_Engineer,Data Engineer,F,22-25,3,MSc,8.4,0.836,1.0,1.0,1.0,0.8144,1.0,0.736,0.8441,1.0,0.9376,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00559,Data_Engineer,Data Engineer,F,41-45,2,BSc,1.6,0.711,0.63,0.8083,0.8262,0.6444,0.5333,0.7994,0.6753,0.7709,0.7327,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00560,Data_Engineer,Data Engineer,F,26-30,2,BSc,7.8,0.524,0.8793,0.9399,1.0,0.5696,1.0,0.8716,0.8561,0.9488,0.9117,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00561,Data_Engineer,Data Engineer,M,31-35,2,BSc,1.5,0.647,0.6895,0.7821,1.0,0.6188,0.5,0.8236,0.6694,0.8461,0.7754,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00562,Data_Engineer,Data Engineer,F,26-30,2,BSc,2.2,0.67,0.9622,0.8361,0.8624,0.628,0.7333,0.8854,0.7807,0.8781,0.8391,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00563,Data_Engineer,Data Engineer,M,31-35,3,MSc,7.5,0.722,0.9186,0.7745,1.0,0.7688,1.0,0.7575,0.8446,0.9007,0.8783,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00564,Data_Engineer,Data Engineer,M,26-30,3,MSc,3.7,0.855,0.8602,0.818,0.8156,0.822,1.0,0.6841,0.8222,0.8276,0.8254,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00565,Data_Engineer,Data Engineer,M,31-35,2,BSc,3.6,0.834,0.9413,0.8265,0.7054,0.6936,1.0,0.6125,0.7643,0.8068,0.7898,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00566,Data_Engineer,Data Engineer,F,26-30,3,MSc,3.3,0.818,0.7879,0.7628,0.9242,0.8072,1.0,0.8704,0.9031,0.8336,0.8614,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00567,Data_Engineer,Data Engineer,F,22-25,3,MSc,8.2,0.704,0.8478,0.8732,1.0,0.7616,1.0,0.9016,0.908,0.9176,0.9138,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00568,Data_Engineer,Data Engineer,M,26-30,3,MSc,1.3,0.652,0.9888,0.7514,0.9647,0.7408,0.4333,0.8764,0.6942,0.8961,0.8153,0,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00569,Data_Engineer,Data Engineer,M,31-35,4,PhD,2.2,0.605,0.703,0.9109,1.0,0.842,0.7333,0.8662,0.8148,0.8946,0.8627,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00570,Data_Engineer,Data Engineer,F,22-25,2,BSc,3.9,0.653,0.7002,0.8223,0.8329,0.6212,1.0,0.8018,0.835,0.796,0.8116,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00571,Data_Engineer,Data Engineer,M,26-30,3,MSc,5.1,0.675,0.9514,0.8474,0.9651,0.75,1.0,0.4662,0.7098,0.9205,0.8362,1,1,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00572,Data_Engineer,Data Engineer,F,22-25,2,BSc,4.3,0.737,0.6094,0.7532,0.9357,0.6548,1.0,0.6065,0.7539,0.7902,0.7757,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00573,Data_Engineer,Data Engineer,F,26-30,3,MSc,2.1,0.801,0.7949,0.8022,0.9139,0.8004,0.7,0.5583,0.6563,0.8451,0.7696,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00574,Data_Engineer,Data Engineer,M,36-40,2,BSc,3.0,0.568,0.8026,0.7918,0.9969,0.5872,1.0,0.7073,0.7857,0.8765,0.8402,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
