candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
FS00440,Full_Stack_Developer,Full Stack Developer,M,22-25,3,MSc,5.9,0.6183,0.6329,0.6987,0.9206,0.7273,1.0,0.5877,0.7323,0.7965,0.7708,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00441,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,1.8,0.9213,0.7046,0.5312,0.7192,0.7285,0.6,0.6495,0.6465,0.6599,0.6545,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00442,Full_Stack_Developer,Full Stack Developer,F,31-35,2,BSc,5.2,0.5559,0.6863,0.7779,0.7111,0.5824,1.0,0.6034,0.7192,0.7262,0.7234,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00443,Full_Stack_Developer,Full Stack Developer,M,40+,2,BSc,0.7,0.7111,0.6095,0.4695,0.6309,0.6444,0.2333,0.7016,0.5525,0.5782,0.5679,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00444,Full_Stack_Developer,Full Stack Developer,M,26-30,4,PhD,0.6,0.4758,0.5125,0.707,0.6624,0.7903,0.2,0.6857,0.5557,0.6458,0.6098,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00445,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,3.9,0.5214,0.7845,0.7643,0.6152,0.5685,1.0,0.4596,0.638,0.6938,0.6715,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00446,Full_Stack_Developer,Full Stack Developer,M,36-40,2,BSc,1.1,0.2757,0.5971,0.3566,0.6954,0.4703,0.3667,0.693,0.5617,0.5741,0.5691,0,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00447,Full_Stack_Developer,Full Stack Developer,F,40+,2,BSc,3.0,0.6868,0.5688,0.6335,0.7327,0.6347,1.0,0.4589,0.6476,0.6701,0.6611,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00448,Full_Stack_Developer,Full Stack Developer,M,22-25,1,Diploma,4.1,0.5935,0.5782,0.3495,0.6937,0.4774,1.0,0.4946,0.6436,0.5673,0.5978,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00449,Full_Stack_Developer,Full Stack Developer,M,31-35,3,MSc,3.3,0.5665,0.7857,0.8511,0.6279,0.7066,1.0,0.6011,0.7366,0.7264,0.7305,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00450,Full_Stack_Developer,Full Stack Developer,M,36-40,3,MSc,4.1,0.6269,0.7123,0.5776,0.8712,0.7308,1.0,0.7246,0.8082,0.7513,0.7741,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00451,Full_Stack_Developer,Full Stack Developer,M,40+,3,MSc,4.1,0.5512,0.5989,0.5535,0.8311,0.7005,1.0,0.5155,0.6886,0.7014,0.6963,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00452,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,1.9,0.4936,0.6372,0.3132,0.439,0.5575,0.6333,0.3935,0.49,0.4409,0.4605,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00453,Full_Stack_Developer,Full Stack Developer,F,36-40,2,BSc,2.1,0.5563,0.5111,0.4521,0.5679,0.5825,0.7,0.4832,0.5632,0.5218,0.5384,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00454,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,3.9,0.7825,0.6457,0.6992,0.7157,0.673,1.0,0.7163,0.7949,0.6967,0.736,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00455,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,2.2,0.5053,0.5134,0.6942,0.3738,0.6821,0.7333,0.5457,0.6225,0.4979,0.5477,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00456,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,3.6,0.3244,0.7687,0.5429,0.7956,0.4898,1.0,0.7186,0.7687,0.7144,0.7361,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00457,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,2.5,0.5868,0.6938,0.6717,0.6614,0.5947,0.8333,0.6019,0.6702,0.671,0.6707,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00458,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,3.4,0.6256,0.7558,0.4709,0.7477,0.6102,1.0,0.5556,0.6971,0.6663,0.6786,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00459,Full_Stack_Developer,Full Stack Developer,M,36-40,3,MSc,4.1,0.7507,0.546,0.4541,0.8754,0.7803,1.0,0.5361,0.7119,0.6831,0.6946,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00460,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,1.6,0.5866,0.5937,0.6909,0.4776,0.7146,0.5333,0.5623,0.5764,0.5648,0.5694,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00461,Full_Stack_Developer,Full Stack Developer,F,31-35,2,BSc,2.5,0.6747,0.6937,0.6173,0.8423,0.6299,0.8333,0.7872,0.7774,0.7451,0.758,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00462,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,2.8,0.5788,0.6681,0.4839,0.6137,0.5915,0.9333,0.4565,0.6198,0.5856,0.5993,1,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00463,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,1.4,0.5936,0.6465,0.6738,0.5655,0.5975,0.4667,0.6528,0.5886,0.6142,0.604,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00464,Full_Stack_Developer,Full Stack Developer,M,36-40,2,BSc,0.7,0.6221,0.4594,0.4331,0.7448,0.6088,0.2333,0.4503,0.409,0.5942,0.5201,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00465,Full_Stack_Developer,Full Stack Developer,F,31-35,2,BSc,3.0,0.3662,0.6039,0.6312,0.8293,0.5065,1.0,0.7173,0.7705,0.7248,0.7431,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00466,Full_Stack_Developer,Full Stack Developer,M,40+,2,BSc,0.0,0.5773,0.7325,0.627,0.693,0.5909,0.0,0.5852,0.4105,0.6811,0.5729,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00467,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,5.9,0.5523,0.7755,0.8144,0.8907,0.7009,1.0,0.7412,0.8128,0.8448,0.832,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00468,Full_Stack_Developer,Full Stack Developer,F,26-30,1,Diploma,6.8,0.438,0.6743,0.9333,0.6659,0.4152,1.0,0.8618,0.8363,0.7478,0.7832,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00469,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,2.2,0.4697,0.8179,0.4908,0.3344,0.5479,0.7333,0.598,0.6311,0.478,0.5392,1,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00470,Full_Stack_Developer,Full Stack Developer,F,26-30,3,MSc,2.8,0.4044,0.6509,0.7342,0.7642,0.6418,0.9333,0.6285,0.7219,0.7326,0.7283,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00471,Full_Stack_Developer,Full Stack Developer,M,22-25,3,MSc,6.5,0.7222,0.7356,0.6007,0.7752,0.7689,1.0,0.5107,0.6962,0.715,0.7075,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00472,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,4.3,0.7722,0.4077,0.5903,0.8319,0.6689,1.0,0.5824,0.7206,0.6746,0.693,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00473,Full_Stack_Developer,Full Stack Developer,F,22-25,3,MSc,2.8,0.6803,0.6253,0.6249,0.9068,0.7521,0.9333,0.515,0.6761,0.7659,0.73,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00474,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,3.3,0.5665,0.721,0.5815,0.9958,0.5866,1.0,0.768,0.8104,0.8165,0.8141,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00475,Full_Stack_Developer,Full Stack Developer,F,31-35,3,MSc,0.1,0.6571,0.5941,0.8378,0.7849,0.7428,0.0333,0.562,0.4305,0.7626,0.6298,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00476,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,4.2,0.6121,0.6996,0.7298,0.9349,0.6049,1.0,0.6947,0.7728,0.8263,0.8049,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00477,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,3.0,0.9502,0.6219,0.3847,0.6312,0.7401,1.0,0.381,0.6206,0.5554,0.5815,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00478,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,7.3,0.4916,0.5783,0.4504,0.8555,0.5566,1.0,0.5113,0.6647,0.6785,0.673,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00479,Full_Stack_Developer,Full Stack Developer,F,36-40,2,BSc,5.9,0.4798,0.6221,0.7755,0.7509,0.5519,1.0,0.6824,0.7581,0.7325,0.7427,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00480,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,1.8,0.6256,0.7359,0.4363,0.763,0.7303,0.6,0.6422,0.6427,0.6596,0.6528,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00481,Full_Stack_Developer,Full Stack Developer,M,26-30,1,Diploma,2.1,0.4846,0.6798,0.6551,0.6238,0.4338,0.7,0.763,0.6947,0.6444,0.6645,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00482,Full_Stack_Developer,Full Stack Developer,M,22-25,1,Diploma,3.3,0.4889,0.6797,0.5434,0.6557,0.4356,1.0,0.5403,0.6625,0.6268,0.6411,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00483,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,1.0,0.4429,0.5568,0.5839,0.5876,0.5372,0.3333,0.5548,0.4857,0.5803,0.5425,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00484,Full_Stack_Developer,Full Stack Developer,F,40+,3,MSc,6.7,0.7423,0.6068,0.6282,0.4909,0.7769,1.0,0.8415,0.8793,0.5553,0.6849,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00485,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,5.2,0.5957,0.9274,0.6239,0.6377,0.5983,1.0,0.7832,0.8205,0.6915,0.7431,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00486,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,3.3,0.6551,0.6538,0.6622,0.7041,0.622,1.0,0.5454,0.6933,0.6815,0.6862,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00487,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,2.5,0.7997,0.7533,0.6504,0.8018,0.6799,0.8333,0.6575,0.7136,0.7467,0.7335,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00488,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,3.9,0.6416,0.7284,0.6773,0.5872,0.6166,1.0,0.5033,0.6693,0.6425,0.6532,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00489,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,3.3,0.5656,0.6095,0.5575,0.6151,0.5862,1.0,0.4932,0.6592,0.5967,0.6217,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00490,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,6.1,0.5686,0.7179,0.8761,0.7707,0.5874,1.0,0.7932,0.8243,0.7918,0.8048,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00491,Full_Stack_Developer,Full Stack Developer,M,36-40,3,MSc,3.8,0.6884,0.7027,0.5653,0.6061,0.7554,1.0,0.747,0.8242,0.6132,0.6976,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00492,Full_Stack_Developer,Full Stack Developer,F,31-35,3,MSc,4.7,0.5474,0.7079,0.4967,0.6628,0.699,1.0,0.6821,0.78,0.622,0.6852,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00493,Full_Stack_Developer,Full Stack Developer,M,40+,2,BSc,5.9,0.531,0.6971,0.6591,0.6805,0.5724,1.0,0.8126,0.8328,0.6774,0.7396,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00494,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,6.8,0.5478,0.4855,0.6674,0.6638,0.5791,1.0,0.6749,0.758,0.6292,0.6807,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00495,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,6.9,0.74,0.6768,0.8063,0.5357,0.656,1.0,0.9097,0.8987,0.6451,0.7465,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00496,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,3.3,0.5456,0.694,0.7368,0.7055,0.5783,1.0,0.6273,0.7318,0.7126,0.7203,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00497,Full_Stack_Developer,Full Stack Developer,F,26-30,3,MSc,3.2,0.7847,0.56,0.4679,0.6308,0.7939,1.0,0.3851,0.6309,0.5678,0.593,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00498,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,4.6,0.5632,0.6898,0.6581,0.8036,0.7053,1.0,0.618,0.7457,0.7372,0.7406,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00499,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,1.6,0.5455,0.6005,0.5625,0.8605,0.6982,0.5333,0.5888,0.5886,0.7191,0.6669,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00500,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,3.1,0.6688,0.6914,0.8434,0.6564,0.6275,1.0,0.6289,0.74,0.7195,0.7277,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00501,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,1.6,0.7375,0.5377,0.4237,0.9057,0.655,0.5333,0.5883,0.5818,0.6875,0.6452,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00502,Full_Stack_Developer,Full Stack Developer,M,31-35,1,Diploma,4.3,0.6069,0.437,0.4065,0.6994,0.4828,1.0,0.7721,0.7971,0.559,0.6542,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00503,Full_Stack_Developer,Full Stack Developer,F,36-40,2,BSc,4.9,0.6256,0.7283,0.4681,0.7055,0.6102,1.0,0.6673,0.7585,0.6388,0.6867,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00504,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,1.5,0.4642,0.5927,0.6442,0.2883,0.5457,0.5,0.6113,0.5681,0.4559,0.5008,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00505,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,3.2,0.6602,0.7067,0.619,0.74,0.6241,1.0,0.7336,0.7971,0.697,0.737,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00506,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,4.1,0.3475,0.6654,0.5732,0.7916,0.499,1.0,0.363,0.5745,0.7008,0.6503,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00507,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,3.8,0.8705,0.6505,0.6415,0.624,0.7082,1.0,0.7984,0.8453,0.6345,0.7188,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00508,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,6.4,0.619,0.7385,0.5963,0.8383,0.7276,1.0,0.511,0.6902,0.7458,0.7236,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00509,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,0.0,0.6828,0.6921,0.6683,0.6404,0.6331,0.0,0.5766,0.4121,0.6591,0.5603,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00510,Full_Stack_Developer,Full Stack Developer,F,31-35,2,BSc,3.3,0.4757,0.6694,0.7564,0.7075,0.5503,1.0,0.7537,0.7971,0.7146,0.7476,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00511,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,7.4,0.638,0.6306,0.5897,0.703,0.6152,1.0,0.8287,0.8481,0.6545,0.7319,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00512,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,2.3,0.4647,0.6901,0.8526,0.4791,0.5459,0.7667,0.6058,0.6451,0.6333,0.638,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00513,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,5.0,0.8141,0.6208,0.7058,0.6808,0.6856,1.0,0.6995,0.7875,0.6763,0.7208,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00514,Full_Stack_Developer,Full Stack Developer,F,22-25,3,MSc,0.5,0.6008,0.5709,0.4771,0.7105,0.7203,0.1667,0.7588,0.5754,0.6126,0.5977,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00515,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,6.8,0.4994,0.5381,0.7457,0.7771,0.5598,1.0,0.6338,0.7325,0.7199,0.7249,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00516,Full_Stack_Developer,Full Stack Developer,F,31-35,2,BSc,3.1,0.535,0.488,0.687,0.7529,0.574,1.0,0.6353,0.7355,0.6802,0.7023,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00517,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,2.7,0.5763,0.505,0.6827,0.7225,0.5905,0.9,0.4155,0.5871,0.6671,0.6351,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00518,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,6.9,0.5437,0.593,0.8464,0.8633,0.5775,1.0,0.7878,0.8199,0.8041,0.8104,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00519,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,3.1,0.3526,0.5116,0.6755,0.8586,0.501,1.0,0.7333,0.7785,0.7343,0.752,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00520,Full_Stack_Developer,Full Stack Developer,F,26-30,1,Diploma,3.4,0.3485,0.5381,0.3486,0.6586,0.3794,1.0,0.4872,0.6248,0.5415,0.5748,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00521,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,2.3,0.6445,0.7378,0.5763,0.7401,0.6178,0.7667,0.6919,0.7032,0.6905,0.6956,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00522,Full_Stack_Developer,Full Stack Developer,F,36-40,2,BSc,2.3,0.8937,0.6405,0.5053,0.6871,0.7175,0.7667,0.5509,0.6406,0.6232,0.6302,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00523,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,4.3,0.492,0.694,0.6525,0.8538,0.5568,1.0,0.594,0.7102,0.7615,0.741,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00524,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,3.8,0.6247,0.661,0.5505,0.6434,0.6099,1.0,0.564,0.7017,0.6191,0.6521,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00525,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,5.7,0.6818,0.7228,0.58,0.8972,0.7527,1.0,0.6432,0.7667,0.7672,0.767,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00526,Full_Stack_Developer,Full Stack Developer,F,26-30,4,PhD,1.7,0.525,0.8554,0.7017,0.8848,0.81,0.5667,0.8036,0.7335,0.824,0.7878,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00527,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,2.4,0.59,0.6501,0.5981,0.9629,0.596,0.8,0.7458,0.7396,0.7909,0.7704,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00528,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,3.9,0.6852,0.4803,0.6153,0.4461,0.6341,1.0,0.6774,0.7677,0.5037,0.6093,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00529,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,1.5,0.7289,0.5865,0.517,0.64,0.6516,0.5,0.5066,0.5264,0.5924,0.566,1,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00530,Full_Stack_Developer,Full Stack Developer,F,36-40,3,MSc,0.0,0.3177,0.6292,0.4904,0.7324,0.6071,0.0,0.6312,0.4382,0.6392,0.5588,0,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00531,Full_Stack_Developer,Full Stack Developer,M,36-40,3,MSc,4.1,0.409,0.812,0.7288,0.4805,0.6436,1.0,0.6605,0.7598,0.6213,0.6767,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00532,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,2.5,0.5303,0.7284,0.8,0.7657,0.5721,0.8333,0.756,0.7516,0.7685,0.7617,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00533,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,5.0,0.7958,0.7805,0.605,0.898,0.6783,1.0,0.8549,0.8719,0.7866,0.8207,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00534,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,5.2,0.6585,0.7162,0.7276,0.9331,0.6234,1.0,0.6849,0.7702,0.828,0.8049,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00535,Full_Stack_Developer,Full Stack Developer,F,31-35,3,MSc,4.8,0.693,0.6015,0.7381,0.796,0.7572,1.0,0.8078,0.8579,0.7397,0.787,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00536,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,1.8,0.6775,0.4925,0.639,0.5873,0.631,0.6,0.5999,0.6046,0.5839,0.5922,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00537,Full_Stack_Developer,Full Stack Developer,M,36-40,2,BSc,1.0,0.6946,0.5771,0.759,0.7289,0.6378,0.3333,0.6446,0.5502,0.7076,0.6446,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00538,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,1.6,0.4106,0.6363,0.5051,0.6465,0.5243,0.5333,0.41,0.4641,0.602,0.5468,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00539,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,3.4,0.6685,0.7063,0.5283,0.639,0.6274,1.0,0.6541,0.7539,0.6193,0.6731,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00540,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,3.1,0.4722,0.6804,0.6539,0.5686,0.5489,1.0,0.5799,0.7013,0.6166,0.6505,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00541,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,6.2,0.4234,0.7921,0.9036,1.0,0.5294,1.0,0.9287,0.8902,0.9295,0.9138,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00542,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,3.8,0.7323,0.5954,0.7517,0.6579,0.6529,1.0,0.7041,0.7852,0.6736,0.7182,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00543,Full_Stack_Developer,Full Stack Developer,M,31-35,3,MSc,6.5,0.4387,0.4609,0.8022,0.6544,0.6555,1.0,0.5273,0.6884,0.6601,0.6714,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00544,Full_Stack_Developer,Full Stack Developer,F,40+,2,BSc,4.2,0.6818,0.6582,0.703,0.6992,0.6327,1.0,0.6399,0.7469,0.6922,0.7141,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00545,Full_Stack_Developer,Full Stack Developer,F,31-35,2,BSc,6.4,0.4003,0.6603,0.8121,0.6492,0.5201,1.0,0.7294,0.7792,0.7003,0.7319,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00546,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,5.1,0.5201,0.5808,0.8852,0.7937,0.568,1.0,0.7723,0.81,0.7786,0.7912,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00547,Full_Stack_Developer,Full Stack Developer,M,40+,4,PhD,2.5,0.5411,0.6669,0.566,0.8676,0.8164,0.8333,0.6558,0.7332,0.737,0.7355,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00548,Full_Stack_Developer,Full Stack Developer,M,26-30,4,PhD,1.1,0.9149,0.7814,0.5962,0.5369,0.966,0.3667,0.594,0.5816,0.6036,0.5948,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00549,Full_Stack_Developer,Full Stack Developer,F,26-30,3,MSc,7.1,0.5655,0.7468,0.8865,0.6297,0.7062,1.0,0.6537,0.7654,0.7301,0.7442,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
